,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2008-07-23,SS,1,우리,패배, 5:1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,,,,
1,2012-04-07,SS,0,두산,승리, 6:2,9,0,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,0.5,0,,,,before
2,2012-04-08,SS,0,두산,패배, 11:13,9,0,1,5,4,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0.25,0.222,0.25,0.472,0,,,,before
3,2012-04-11,SS,1,SK,패배, 5:1,9,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.182,0.2,0.382,0,,,,before
4,2012-04-12,SS,1,SK,승리, 2:4,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.154,0.143,0.154,0.297,0,,,,before
5,2012-04-13,SS,0,삼성,패배, 0:2,9,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.188,0.176,0.188,0.364,0,,,,before
6,2012-04-14,SS,0,삼성,패배, 1:4,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0.15,0.158,0.308,0,,,,before
7,2012-04-15,SS,0,삼성,승리, 10:7,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.143,0.15,0.293,0,,,,before
8,2012-04-17,SS,1,KIA,패배, 2:1,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.125,0.13,0.255,0,,,,before
9,2012-04-20,SS,1,두산,승리, 4:7,9,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12,0.115,0.12,0.235,0,,,,before
10,2012-04-24,SS,0,LG,승리, 7:3,9,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.148,0.143,0.148,0.291,0,,,,before
11,2012-04-26,SS,0,LG,승리, 9:7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.143,0.148,0.291,0,,,,before
12,2012-04-27,SS,0,한화,승리, 11:4,9,0,1,4,4,2,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.194,0.212,0.226,0.438,0,,,,before
13,2012-04-28,SS,0,한화,승리, 7:5,9,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.2,0.212,0.412,0,,,,before
14,2012-04-29,SS,0,한화,패배, 3:6,9,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0.189,0.2,0.389,0,,,,before
15,2012-05-01,SS,1,롯데,패배, 11:1,9,0,1,2,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.189,0.225,0.216,0.441,0,,,,before
16,2012-05-02,SS,1,롯데,승리, 4:6,9,0,1,2,2,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.205,0.238,0.256,0.494,0,,,,before
17,2012-05-03,SS,1,롯데,패배, 4:2,9,0,1,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.22,0.25,0.268,0.518,0,,,,before
18,2012-05-04,SS,0,KIA,패배, 3:3,9,0,1,5,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.217,0.245,0.261,0.506,0,,,,before
19,2012-05-05,SS,0,KIA,패배, 2:3,9,0,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.224,0.264,0.265,0.529,0,,,,before
20,2012-05-06,SS,0,KIA,패배, 8:10,9,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.226,0.263,0.264,0.527,0,,,,before
21,2012-05-08,SS,1,LG,패배, 8:2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.263,0.264,0.527,0,,,,before
22,2012-05-09,SS,1,LG,승리, 6:11,9,0,1,5,4,0,1,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0.228,0.274,0.298,0.572,0,,,,before
23,2012-05-11,SS,0,SK,승리, 7:4,9,0,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.242,0.284,0.323,0.607,0,,,,before
24,2012-05-12,SS,0,SK,패배, 2:3,9,0,1,4,4,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.258,0.296,0.333,0.629,0,,,,before
25,2012-05-13,SS,0,SK,패배, 1:2,2,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.246,0.293,0.319,0.612,0,,,,before
26,2012-05-15,SS,0,롯데,승리, 9:2,9,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.278,0.301,0.579,0,,,,before
27,2012-05-16,SS,0,롯데,승리, 8:0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.275,0.297,0.572,0,,,,before
28,2012-05-17,SS,0,롯데,승리, 9:1,9,0,1,3,3,1,2,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0.247,0.306,0.325,0.631,0,,,,before
29,2012-05-18,SS,1,삼성,승리, 6:7,9,0,1,4,4,2,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.259,0.315,0.358,0.673,0,,,,before
30,2012-05-19,SS,1,삼성,승리, 3:10,9,0,1,5,5,2,4,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0.291,0.34,0.407,0.747,0,,,,before
31,2012-05-20,SS,1,삼성,승리, 3:5,9,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.284,0.34,0.398,0.738,0,,,,before
32,2012-05-22,SS,0,LG,승리, 2:1,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.33,0.385,0.715,0,,,,before
33,2012-05-23,SS,0,LG,승리, 10:7,2,0,1,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.271,0.324,0.375,0.699,0,,,,before
34,2012-05-24,SS,0,LG,패배, 3:5,9,0,1,3,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.263,0.321,0.364,0.685,0,,,,before
35,2012-05-25,SS,1,한화,패배, 5:4,9,0,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.272,0.327,0.369,0.696,0,,,,before
36,2012-05-26,SS,1,한화,패배, 3:1,2,0,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.262,0.322,0.355,0.677,0,,,,before
37,2012-05-27,SS,1,한화,패배, 4:3,2,0,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.261,0.32,0.36,0.68,0,,,,before
38,2012-05-29,SS,1,SK,승리, 2:3,2,0,1,5,5,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.276,0.331,0.371,0.702,0,,,,before
39,2012-05-30,SS,1,SK,패배, 7:3,2,0,1,3,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.269,0.333,0.361,0.694,0,,,,before
40,2012-05-31,SS,1,SK,승리, 5:9,2,0,1,5,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.266,0.328,0.363,0.691,0,,,,before
41,2012-06-01,SS,0,롯데,패배, 3:7,2,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.319,0.352,0.671,0,,,,before
42,2012-06-02,SS,0,롯데,패배, 0:8,9,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.26,0.319,0.351,0.67,0,,,,before
43,2012-06-03,SS,0,롯데,승리, 4:3,2,0,1,2,2,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0.256,0.324,0.346,0.67,0,,,,before
44,2012-06-05,SS,1,LG,패배, 2:0,2,0,1,3,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.257,0.329,0.353,0.682,0,,,,before
45,2012-06-06,SS,1,LG,승리, 3:5,9,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.254,0.325,0.348,0.673,0,,,,before
46,2012-06-07,SS,1,LG,패배, 4:3,9,0,1,3,3,1,1,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0.255,0.329,0.362,0.691,0,,,,before
47,2012-06-09,SS,0,한화,승리, 4:3,7,0,1,6,6,1,3,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0.265,0.335,0.374,0.709,0,,,,before
48,2012-06-10,SS,0,한화,패배, 1:8,7,0,1,3,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.273,0.345,0.38,0.725,0,,,,before
49,2012-06-12,SS,1,KIA,승리, 0:13,7,0,1,5,5,1,4,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0.29,0.358,0.4,0.758,0,,,,before
50,2012-06-13,SS,1,KIA,승리, 5:6,2,0,1,4,4,1,2,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0.296,0.365,0.403,0.768,0,,,,before
51,2012-06-14,SS,1,KIA,패배, 9:6,2,0,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.294,0.366,0.399,0.765,0,,,,before
52,2012-06-15,SS,1,롯데,패배, 2:2,2,0,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.298,0.367,0.399,0.766,0,,,,before
53,2012-06-16,SS,1,롯데,패배, 5:4,2,0,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.295,0.363,0.393,0.756,0,,,,before
54,2012-06-17,SS,1,롯데,승리, 3:4,2,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,0.355,0.384,0.739,0,,,,before
55,2012-06-19,SS,0,두산,패배, 3:4,7,0,1,3,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.289,0.358,0.383,0.741,0,,,,before
56,2012-06-20,SS,0,두산,승리, 3:2,6,0,1,2,2,0,1,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0.291,0.366,0.385,0.751,0,,,,before
57,2012-06-21,SS,0,두산,패배, 0:3,6,0,1,3,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.292,0.368,0.384,0.752,0,,,,before
58,2012-06-22,SS,1,삼성,패배, 1:0,2,0,1,3,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.293,0.371,0.383,0.754,0,,,,before
59,2012-06-23,SS,1,삼성,패배, 8:5,2,0,1,4,4,2,2,0,1,0,4,2,2,0,1,0,0,0,0,0,0,0.297,0.376,0.396,0.772,0,,,,before
60,2012-06-24,SS,1,삼성,승리, 5:6,5,0,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.301,0.378,0.398,0.776,0,,,,before
61,2012-06-26,SS,1,두산,승리, 3:13,6,0,1,3,3,1,2,1,0,0,3,3,0,0,0,0,0,0,0,1,0,0.307,0.382,0.407,0.789,0,,,,before
62,2012-06-27,SS,1,두산,승리, 1:4,6,0,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.3,0.376,0.399,0.775,0,,,,before
63,2012-06-28,SS,1,두산,패배, 6:4,6,0,1,4,3,2,2,0,1,0,4,0,0,1,0,1,0,1,0,0,0,0.306,0.382,0.413,0.795,0,,,,before
64,2012-06-29,SS,0,삼성,패배, 1:5,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.376,0.405,0.781,0,,,,before
65,2012-07-01,SS,0,삼성,패배, 1:3,2,0,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.304,0.378,0.407,0.785,0,,,,before
66,2012-07-03,SS,1,한화,승리, 2:4,1,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.301,0.377,0.403,0.78,0,,,,before
67,2012-07-04,SS,1,한화,승리, 5:10,1,0,1,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.298,0.377,0.399,0.776,0,,,,before
68,2012-07-07,SS,1,KIA,승리, 2:9,1,0,1,3,3,2,1,0,1,0,3,0,1,0,2,0,0,0,0,0,0,0.299,0.381,0.407,0.788,0,,,,before
69,2012-07-08,SS,1,KIA,패배, 2:1,1,0,1,5,5,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.301,0.381,0.407,0.788,0,,,,before
70,2012-07-11,SS,0,SK,승리, 7:2,1,0,1,4,4,1,2,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0.304,0.385,0.409,0.794,0,,,,before
71,2012-07-12,SS,0,SK,패배, 2:10,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.299,0.38,0.402,0.782,0,,,,before
72,2012-07-13,SS,0,LG,승리, 10:2,1,0,1,6,5,2,2,0,1,0,4,1,0,0,0,0,0,1,0,0,1,0.301,0.379,0.41,0.789,0,,,,before
73,2012-07-17,SS,1,롯데,승리, 3:6,1,0,1,4,4,1,2,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0.305,0.38,0.412,0.792,0,,,,before
74,2012-07-18,SS,1,롯데,패배, 5:0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.375,0.405,0.78,0,,,,before
75,2012-07-19,SS,1,롯데,승리, 3:5,1,0,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.299,0.373,0.402,0.775,0,,,,before
76,2012-07-24,SS,0,KIA,승리, 5:1,1,0,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0.298,0.372,0.4,0.772,0,,,,before
77,2012-07-25,SS,0,KIA,패배, 1:3,1,0,1,3,3,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0.298,0.373,0.399,0.772,0,,,,before
78,2012-07-26,SS,0,KIA,패배, 1:9,1,0,1,4,4,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.298,0.372,0.405,0.777,0,,,,before
79,2012-07-27,SS,1,삼성,패배, 5:4,1,0,1,4,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.297,0.372,0.402,0.774,0,,,,before
80,2012-07-28,SS,1,삼성,패배, 6:1,1,0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.294,0.37,0.398,0.768,0,,,,before
81,2012-07-29,SS,1,삼성,패배, 4:3,1,0,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.292,0.368,0.394,0.762,0,,,,before
82,2012-07-31,SS,0,SK,승리, 7:5,1,0,1,4,3,3,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.292,0.371,0.394,0.765,0,,,,before
83,2012-08-01,SS,0,SK,패배, 4:11,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,0.367,0.388,0.755,0,,,,before
84,2012-08-02,SS,0,SK,패배, 4:8,8,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.286,0.364,0.385,0.749,0,,,,before
85,2012-08-03,SS,1,LG,패배, 8:2,1,0,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.363,0.383,0.746,0,,,,before
86,2012-08-04,SS,1,LG,승리, 1:3,1,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.359,0.378,0.737,0,,,,before
87,2012-08-05,SS,1,LG,승리, 3:7,1,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.28,0.36,0.375,0.735,0,,,,before
88,2012-08-07,SS,0,KIA,패배, 3:4,1,0,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0.279,0.359,0.374,0.733,0,,,,before
89,2012-08-08,SS,0,KIA,패배, 0:2,1,0,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.276,0.355,0.369,0.724,0,,,,before
90,2012-08-09,SS,0,KIA,패배, 0:5,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.274,0.355,0.366,0.721,0,,,,before
91,2012-08-10,SS,1,한화,패배, 4:2,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.354,0.365,0.719,0,,,,before
92,2012-08-11,SS,1,한화,승리, 0:4,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.35,0.36,0.71,0,,,,before
93,2012-08-16,SS,1,두산,승리, 1:7,2,0,1,4,4,3,3,1,1,0,6,1,0,0,1,0,0,1,0,0,0,0.276,0.356,0.375,0.731,0,,,,before
94,2012-08-17,SS,0,롯데,승리, 2:0,2,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.276,0.356,0.375,0.731,0,,,,before
95,2012-08-18,SS,0,롯데,패배, 4:5,2,0,1,5,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.278,0.356,0.375,0.731,0,,,,before
96,2012-08-19,SS,0,롯데,패배, 1:4,2,0,1,3,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.279,0.358,0.378,0.736,0,,,,before
97,2012-08-22,SS,0,두산,승리, 3:1,2,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.276,0.357,0.374,0.731,0,,,,before
98,2012-08-23,SS,0,두산,패배, 2:3,2,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.353,0.37,0.723,0,,,,before
99,2012-08-24,SS,1,SK,승리, 1:2,2,0,1,4,4,0,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.275,0.356,0.374,0.73,0,,,,before
100,2012-08-25,SS,1,SK,패배, 8:6,7,0,1,4,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0.276,0.355,0.377,0.732,0,,,,before
101,2012-08-26,SS,1,SK,승리, 1:3,2,0,1,3,3,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0.276,0.357,0.376,0.733,0,,,,before
102,2012-08-29,SS,0,한화,패배, 6:7,1,0,1,5,5,3,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.281,0.36,0.38,0.74,0,,,,before
103,2012-08-31,SS,0,삼성,승리, 5:3,1,0,1,2,2,0,2,0,0,0,2,1,3,0,2,0,0,0,0,1,0,0.285,0.366,0.383,0.749,0,,,,before
104,2012-09-01,SS,0,삼성,패배, 5:10,1,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.283,0.365,0.38,0.745,0,,,,before
105,2012-09-02,SS,0,삼성,패배, 3:5,1,0,1,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.28,0.362,0.377,0.739,0,,,,before
106,2012-09-06,SS,0,두산,패배, 0:4,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.359,0.373,0.732,0,,,,before
107,2012-09-07,SS,0,두산,승리, 3:2,2,0,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0.277,0.358,0.371,0.729,0,,,,before
108,2012-09-08,SS,0,SK,패배, 6:11,2,0,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.277,0.357,0.37,0.727,0,,,,before
109,2012-09-12,SS,1,두산,패배, 3:0,2,0,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.274,0.353,0.366,0.719,0,,,,before
110,2012-09-13,SS,1,두산,승리, 2:4,2,0,1,4,4,2,2,0,1,0,4,1,1,0,0,0,0,1,0,0,0,0.276,0.355,0.373,0.728,0,,,,before
111,2012-09-14,SS,1,한화,패배, 8:7,2,0,1,4,4,2,1,1,0,0,2,0,2,0,0,0,0,0,1,0,0,0.276,0.354,0.374,0.728,0,,,,before
112,2012-09-15,SS,1,한화,승리, 1:3,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.353,0.373,0.726,0,,,,before
113,2012-09-16,SS,1,한화,패배, 8:2,2,0,1,3,2,0,1,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0.276,0.355,0.374,0.729,0,,,,before
114,2012-09-18,SS,0,LG,승리, 1:0,2,0,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.276,0.354,0.372,0.726,0,,,,before
115,2012-09-19,SS,0,LG,승리, 8:2,1,0,1,4,4,3,2,0,1,0,4,0,1,0,1,0,0,1,0,0,0,0.278,0.357,0.379,0.736,0,,,,before
116,2012-09-20,SS,1,롯데,승리, 1:3,1,0,1,4,4,1,2,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0.281,0.358,0.383,0.741,0,,,,before
117,2012-09-21,SS,0,한화,패배, 4:5,1,0,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.28,0.357,0.384,0.741,0,,,,before
118,2012-09-22,SS,1,KIA,승리, 4:5,1,0,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.278,0.356,0.381,0.737,0,,,,before
119,2012-09-23,SS,1,KIA,패배, 7:0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.354,0.378,0.732,0,,,,before
120,2012-09-26,SS,1,SK,패배, 7:2,1,0,1,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.277,0.354,0.378,0.732,0,,,,before
121,2012-09-27,SS,0,LG,패배, 0:3,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.351,0.374,0.725,0,,,,before
122,2012-09-29,SS,0,한화,승리, 4:1,1,0,1,5,4,1,1,0,0,1,4,1,0,0,0,1,0,1,1,0,0,0.274,0.351,0.38,0.731,0,,,,before
123,2012-09-30,SS,1,삼성,패배, 9:5,1,0,1,3,3,1,1,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0.274,0.352,0.38,0.732,0,,,,before
124,2012-10-01,SS,1,두산,승리, 0:5,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,0.349,0.376,0.725,0,,,,before
125,2012-10-02,SS,1,두산,패배, 3:1,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.347,0.373,0.72,0,,,,before
126,2012-10-04,SS,0,한화,패배, 1:1,1,0,1,5,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.268,0.345,0.371,0.716,0,,,,before
127,2012-10-05,SS,0,두산,패배, 2:4,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.342,0.367,0.709,0,,,,before
128,2013-03-30,SS,0,KIA,패배, 9:10,1,4,1,5,5,2,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0.8,0.8,1.0,1.8,18,1.63,1.84,0.254,before
129,2013-03-31,SS,0,KIA,승리, 6:4,1,4,1,5,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.444,0.5,0.556,1.056,14,0.66,-0.1,0.018,before
130,2013-04-02,SS,1,LG,승리, 1:3,2,4,1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.364,0.462,0.455,0.917,4,0.64,-0.7,-0.046,before
131,2013-04-03,SS,1,LG,패배, 14:8,2,4,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.333,0.5,0.417,0.917,10,1.26,0.36,0.068,before
132,2013-04-04,SS,1,LG,승리, 3:4,1,4,1,5,5,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.294,0.429,0.353,0.782,25,1.23,-0.67,-0.071,before
133,2013-04-05,SS,0,한화,승리, 3:2,1,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.238,0.36,0.286,0.646,12,1.01,-1.41,-0.129,before
134,2013-04-07,SS,0,한화,승리, 5:3,1,4,1,5,5,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.269,0.367,0.346,0.713,12,0.91,0.87,0.06,before
135,2013-04-09,SS,0,SK,패배, 0:2,1,4,1,4,4,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0.3,0.382,0.367,0.749,14,1.09,-0.2,-0.046,before
136,2013-04-10,SS,0,SK,패배, 0:9,1,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.351,0.333,0.684,9,0.89,-0.6,-0.068,before
137,2013-04-11,SS,0,SK,승리, 4:3,1,4,1,5,3,2,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0.278,0.357,0.333,0.69,29,0.78,0.78,0.094,before
138,2013-04-12,SS,1,삼성,승리, 0:3,1,4,1,4,2,1,1,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0.289,0.391,0.342,0.733,19,1.34,1.57,0.193,before
139,2013-04-13,SS,1,삼성,패배, 15:4,1,4,1,4,3,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.293,0.4,0.341,0.741,18,0.91,0.51,0.071,before
140,2013-04-14,SS,1,삼성,패배, 15:4,1,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.364,0.304,0.668,13,1.2,-1.32,-0.134,before
141,2013-04-16,SS,0,롯데,승리, 7:4,1,4,1,5,3,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.265,0.383,0.306,0.689,22,0.6,0.17,0.05,before
142,2013-04-17,SS,0,롯데,승리, 4:2,1,4,1,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.245,0.354,0.283,0.637,19,1.54,-0.71,0.053,before
143,2013-04-18,SS,0,롯데,승리, 14:4,1,4,1,7,5,3,3,2,0,0,5,3,0,0,1,1,0,0,0,0,0,0.276,0.389,0.345,0.734,26,0.73,3.52,0.015,before
144,2013-04-19,SS,1,NC,승리, 0:1,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.276,0.397,0.345,0.742,4,1.15,0.69,0.059,before
145,2013-04-24,SS,1,두산,승리, 1:9,1,4,1,5,4,2,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0.274,0.397,0.339,0.736,23,0.48,-0.28,-0.017,before
146,2013-04-25,SS,1,두산,패배, 6:3,1,4,1,4,4,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0.273,0.39,0.333,0.723,11,1.51,-0.23,-0.045,before
147,2013-04-30,SS,0,삼성,승리, 3:1,1,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.254,0.368,0.31,0.678,18,1.02,-1.78,-0.138,before
148,2013-05-01,SS,0,삼성,승리, 8:5,1,4,1,4,3,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.27,0.385,0.324,0.709,17,0.53,0.36,0.033,before
149,2013-05-02,SS,0,삼성,승리, 4:3,1,4,1,5,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.266,0.375,0.329,0.704,28,2.14,0.64,0.238,before
