,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
335,2021-04-21,SS,0,삼성,패배, 4:14,8,2,0,2,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4,0.471,0.4,0.871,6,0.02,0.86,0.002,after
336,2021-04-22,SS,0,삼성,승리, 11:6,8,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.368,0.429,0.368,0.797,16,0.74,-0.51,-0.011,after
337,2021-04-25,SS,0,키움,패배, 3:4,8,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.391,0.44,0.391,0.831,19,0.91,0.28,0.017,after
338,2021-04-27,SS,1,KT,패배, 14:5,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.375,0.423,0.375,0.798,5,0.01,-0.19,0.0,after
339,2021-04-28,SS,1,KT,승리, 2:4,8,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.36,0.429,0.36,0.789,7,1.35,0.61,0.056,after
340,2021-04-30,SS,0,두산,패배, 4:9,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.4,0.333,0.733,5,0.19,-0.76,-0.011,after
341,2021-05-01,SS,0,두산,승리, 5:2,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.31,0.394,0.31,0.704,12,1.12,-0.04,0.03,after
342,2021-05-02,SS,0,두산,패배, 5:8,7,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.313,0.389,0.313,0.702,10,1.43,0.1,-0.01,after
343,2021-05-05,SS,0,NC,승리, 13:12,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.294,0.368,0.294,0.662,8,0.85,-0.65,-0.043,after
344,2021-05-06,SS,0,NC,패배, 1:7,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.286,0.359,0.286,0.645,7,0.16,-0.85,-0.005,after
345,2021-05-08,SS,1,키움,패배, 9:2,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,0.35,0.278,0.628,4,0.02,-0.19,0.0,after
346,2021-05-09,SS,1,키움,승리, 3:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.263,0.333,0.263,0.596,9,0.73,-0.62,-0.035,after
347,2021-05-12,SS,0,롯데,승리, 9:2,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.282,0.349,0.282,0.631,8,0.0,0.29,0.0,after
348,2021-05-14,SS,1,두산,패배, 6:3,8,2,1,4,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.31,0.383,0.31,0.693,9,0.94,0.71,0.046,after
349,2021-05-19,SS,0,KIA,승리, 11:5,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,0.367,0.295,0.662,8,0.84,-0.45,-0.048,after
350,2021-05-21,SS,1,LG,승리, 5:6,8,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.289,0.373,0.289,0.662,11,1.06,0.46,0.041,after
351,2021-05-22,SS,1,LG,승리, 3:8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0.373,0.289,0.662,0,,,,after
352,2021-05-23,SS,1,LG,승리, 0:8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0.373,0.289,0.662,0,,,,after
353,2021-05-26,SS,0,KT,승리, 9:5,8,2,0,2,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0.298,0.377,0.319,0.696,8,1.81,0.32,0.094,after
354,2021-05-27,SS,0,KT,패배, 5:6,8,2,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.3,0.386,0.32,0.706,19,1.4,0.81,0.042,after
355,2021-05-28,SS,0,한화,승리, 12:3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.386,0.32,0.706,0,,,,after
356,2021-05-30,SS,0,한화,승리, 5:1,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.288,0.383,0.308,0.691,10,1.53,-0.39,-0.019,after
357,2021-06-02,SS,1,삼성,패배, 8:7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,0.383,0.308,0.691,0,,,,after
358,2021-06-04,SS,0,두산,패배, 2:3,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.302,0.393,0.321,0.714,1,2.89,0.82,0.12,after
359,2021-06-05,SS,0,두산,패배, 5:8,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.291,0.381,0.309,0.69,7,0.65,-0.51,-0.033,after
360,2021-06-09,SS,1,KT,패배, 7:3,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.369,0.298,0.667,5,0.16,-0.21,-0.008,after
361,2021-06-13,SS,1,키움,패배, 7:3,8,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.276,0.373,0.293,0.666,2,0.66,0.03,-0.01,after
362,2021-06-16,SS,0,KIA,패배, 0:2,8,2,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.279,0.371,0.311,0.682,12,0.77,-0.21,-0.016,after
363,2021-06-19,SS,0,한화,승리, 7:5,8,2,1,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.281,0.37,0.359,0.729,12,0.47,1.59,0.093,after
364,2021-06-22,SS,1,LG,패배, 14:1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.365,0.354,0.719,5,0.0,-0.26,0.0,after
365,2021-06-23,SS,1,LG,승리, 4:7,8,2,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.265,0.359,0.338,0.697,14,0.52,-0.31,-0.003,after
366,2021-06-24,SS,1,LG,승리, 5:8,7,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.265,0.367,0.338,0.705,6,4.2,0.27,0.006,after
367,2021-06-26,SS,0,NC,패배, 10:10,8,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.271,0.37,0.343,0.713,9,1.08,-0.07,-0.036,after
368,2021-06-27,SS,0,NC,패배, 3:4,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.274,0.369,0.342,0.711,14,0.85,-0.21,-0.024,after
369,2021-06-29,SS,1,삼성,승리, 3:10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.369,0.342,0.711,0,,,,after
370,2021-06-30,SS,1,삼성,승리, 4:8,8,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.273,0.364,0.338,0.702,15,0.88,0.13,0.027,after
371,2021-07-01,SS,1,삼성,패배, 8:7,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.36,0.333,0.693,6,5.4,-0.37,-0.125,after
372,2021-07-04,SS,1,롯데,패배, 6:4,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.263,0.359,0.325,0.684,10,0.9,-0.14,-0.018,after
373,2021-07-05,SS,1,롯데,승리, 4:10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.359,0.325,0.684,0,,,,after
374,2021-07-07,SS,0,키움,패배, 2:8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.359,0.325,0.684,0,,,,after
375,2021-07-08,SS,0,키움,승리, 9:3,8,2,1,3,2,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.268,0.368,0.366,0.734,13,1.14,0.86,0.138,after
376,2021-07-09,SS,1,한화,패배, 9:3,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.256,0.354,0.349,0.703,14,0.87,-1.97,-0.086,after
377,2021-07-10,SS,1,한화,패배, 3:1,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.25,0.347,0.341,0.688,9,1.19,-0.51,-0.061,after
378,2021-07-11,SS,1,한화,승리, 2:8,8,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.25,0.343,0.337,0.68,17,1.25,-1.22,-0.088,after
379,2021-08-10,SS,0,LG,패배, 0:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.245,0.336,0.33,0.666,9,1.94,-2.12,-0.183,after
380,2021-08-11,SS,0,LG,패배, 5:12,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.33,0.323,0.653,6,1.12,-0.83,-0.051,after
381,2021-08-13,SS,1,KIA,패배, 8:1,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.327,0.32,0.647,2,0.47,-0.37,-0.011,after
382,2021-08-14,SS,1,KIA,패배, 2:2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.327,0.32,0.647,0,,,,after
383,2021-08-22,SS,0,삼성,패배, 4:4,9,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.324,0.316,0.64,2,0.46,-0.11,-0.012,after
384,2021-08-24,SS,0,삼성,패배, 8:9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.324,0.316,0.64,0,,,,after
385,2021-08-28,SS,1,KIA,승리, 4:12,8,2,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.24,0.333,0.32,0.653,12,0.62,0.3,0.005,after
386,2021-08-29,SS,1,KIA,승리, 0:9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.333,0.32,0.653,0,,,,after
387,2021-09-01,SS,1,NC,패배, 9:2,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.33,0.317,0.647,3,0.0,-0.11,0.0,after
388,2021-09-01,SS,1,NC,승리, 4:9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.33,0.317,0.647,0,,,,after
389,2021-09-02,SS,1,두산,승리, 1:10,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.238,0.336,0.317,0.653,2,0.0,0.24,0.0,after
390,2021-09-03,SS,1,두산,승리, 1:3,8,2,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.238,0.333,0.324,0.657,19,0.7,-1.04,-0.077,after
391,2021-09-04,SS,0,키움,패배, 2:9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.333,0.324,0.657,0,,,,after
392,2021-09-09,SS,0,롯데,승리, 9:2,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.331,0.321,0.652,3,0.01,-0.26,0.0,after
393,2021-09-10,SS,0,롯데,패배, 3:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.325,0.315,0.64,7,0.65,-0.3,-0.032,after
394,2021-09-11,SS,0,KT,패배, 2:2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.325,0.315,0.64,0,,,,after
395,2021-09-12,SS,0,KT,패배, 0:10,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.323,0.312,0.635,4,0.06,-0.22,-0.002,after
396,2021-09-14,SS,1,한화,패배, 11:5,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.236,0.328,0.318,0.646,5,0.03,0.29,0.002,after
397,2021-09-15,SS,1,한화,승리, 6:9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.328,0.318,0.646,0,,,,after
398,2021-09-16,SS,0,두산,패배, 3:3,8,2,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.232,0.328,0.313,0.641,8,1.45,-0.08,-0.031,after
399,2021-09-18,SS,1,삼성,패배, 9:4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.328,0.313,0.641,0,,,,after
400,2021-09-19,SS,1,삼성,패배, 4:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.228,0.323,0.307,0.63,7,1.24,-0.68,-0.063,after
401,2021-09-21,SS,1,키움,승리, 10:13,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.323,0.307,0.63,0,,,,after
402,2021-09-22,SS,1,키움,패배, 7:7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.323,0.307,0.63,0,,,,after
403,2021-09-30,SS,0,NC,패배, 2:6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.323,0.307,0.63,0,,,,after
404,2021-10-01,SS,0,NC,패배, 3:3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.323,0.307,0.63,0,,,,after
405,2021-10-02,SS,1,KT,패배, 0:0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.323,0.307,0.63,0,,,,after
406,2021-10-03,SS,1,KT,패배, 8:6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.323,0.307,0.63,0,,,,after
407,2021-10-05,SS,0,LG,승리, 8:0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.323,0.307,0.63,0,,,,after
408,2021-10-06,SS,0,LG,승리, 11:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.321,0.304,0.625,3,0.0,-0.22,0.0,after
409,2021-10-08,SS,0,한화,승리, 7:3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.321,0.304,0.625,0,,,,after
410,2021-10-12,SS,1,LG,패배, 4:4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.321,0.304,0.625,0,,,,after
411,2021-10-17,SS,0,롯데,승리, 14:4,8,2,0,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.231,0.323,0.333,0.656,5,0.01,1.66,0.001,after
412,2021-10-21,SS,1,두산,승리, 1:7,8,2,1,3,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.235,0.331,0.336,0.667,18,0.35,1.55,0.052,after
413,2021-10-22,SS,1,두산,승리, 6:12,8,2,1,5,5,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.242,0.333,0.339,0.672,16,0.26,0.93,0.084,after
414,2021-10-24,SS,0,삼성,패배, 3:3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.333,0.339,0.672,0,,,,after
415,2021-10-26,SS,0,NC,승리, 7:5,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.329,0.333,0.662,16,0.29,-0.5,-0.01,after
416,2021-10-27,SS,1,두산,패배, 8:5,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.236,0.326,0.331,0.657,2,1.22,-0.58,-0.053,after
417,2022-04-02,SS,0,NC,승리, 4:0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,after
418,2022-04-07,SS,0,KT,승리, 4:3,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.333,0.333,0.333,0.666,14,0.5,0.39,0.013,after
419,2022-04-09,SS,1,KIA,승리, 5:9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,,,,after
420,2022-04-10,SS,1,KIA,승리, 2:11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,,,,after
421,2022-04-13,SS,0,LG,승리, 4:2,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,0.5,4,0.45,-0.31,-0.013,after
422,2022-04-14,SS,0,LG,패배, 1:5,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,2,0.13,-0.2,-0.004,after
423,2022-04-16,SS,1,삼성,승리, 2:6,8,2,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.125,0.222,0.125,0.347,15,0.27,0.06,0.013,after
424,2022-04-19,SS,1,키움,패배, 8:5,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111,0.2,0.111,0.311,4,3.34,-0.34,-0.08,after
425,2022-04-22,SS,0,한화,패배, 0:2,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.091,0.167,0.091,0.258,10,1.22,-0.54,-0.063,after
426,2022-04-23,SS,0,한화,패배, 2:9,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.083,0.154,0.083,0.237,3,0.17,-0.96,-0.006,after
427,2022-04-26,SS,0,롯데,승리, 8:1,9,2,1,4,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.143,0.294,0.143,0.437,16,0.75,1.04,0.072,after
428,2022-04-27,SS,0,롯데,패배, 1:1,9,2,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.111,0.273,0.111,0.384,22,1.38,-0.97,-0.116,after
429,2022-04-29,SS,1,두산,승리, 7:8,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.095,0.24,0.095,0.335,10,0.85,-0.35,-0.064,after
430,2022-05-01,SS,1,두산,패배, 9:0,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.083,0.214,0.083,0.297,12,0.37,-0.59,-0.028,after
431,2022-05-03,SS,1,한화,승리, 2:4,9,2,1,2,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.115,0.233,0.154,0.387,6,0.71,0.05,0.015,after
432,2022-05-04,SS,1,한화,패배, 8:5,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.103,0.212,0.138,0.35,15,0.68,-0.97,-0.045,after
433,2022-05-05,SS,1,한화,승리, 4:14,9,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.125,0.243,0.156,0.399,17,0.35,-0.58,-0.037,after
434,2022-05-07,SS,0,키움,승리, 3:0,9,2,1,3,3,0,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.143,0.25,0.2,0.45,12,0.88,-0.26,0.01,after
435,2022-05-08,SS,0,키움,승리, 6:2,9,2,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0.135,0.256,0.189,0.445,15,0.51,-0.87,-0.047,after
436,2022-05-10,SS,0,삼성,승리, 3:1,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.15,0.261,0.2,0.461,17,0.74,0.44,0.044,after
437,2022-05-11,SS,0,삼성,패배, 5:6,9,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.14,0.26,0.186,0.446,20,0.61,-0.27,-0.023,after
438,2022-05-13,SS,1,NC,패배, 6:2,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133,0.25,0.178,0.428,7,1.32,-0.59,-0.065,after
439,2023-08-20,SS,1,LG,승리, 1:2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,after
440,2023-08-24,SS,1,NC,승리, 4:7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,after
441,2023-08-25,SS,0,두산,패배, 1:10,9,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1.0,5,0.07,0.45,0.003,after
442,2023-08-26,SS,0,두산,승리, 7:5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,,,,after
443,2023-08-27,SS,0,두산,승리, 8:5,9,2,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.0,0.333,0.0,0.333,24,0.72,-0.67,-0.084,after
444,2023-08-30,SS,1,키움,승리, 7:11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,0,,,,after
445,2023-08-31,SS,1,키움,패배, 8:3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.286,0.0,0.286,4,4.3,-0.49,-0.096,after
446,2023-09-02,SS,1,KIA,패배, 12:4,9,2,1,2,2,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.143,0.333,0.571,0.904,6,1.21,1.37,0.101,after
447,2023-09-06,SS,0,한화,패배, 5:6,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.3,0.5,0.8,3,0.88,-0.21,-0.025,after
448,2023-09-08,SS,0,KT,패배, 7:16,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,0.25,0.4,0.65,4,0.61,-0.46,-0.025,after
449,2023-09-17,SS,0,LG,패배, 5:9,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.231,0.364,0.595,5,0.2,-0.26,-0.005,after
450,2023-09-19,SS,0,한화,승리, 5:3,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.077,0.2,0.308,0.508,7,0.8,-0.42,-0.04,after
451,2023-09-21,SS,1,LG,패배, 2:1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.2,0.308,0.508,0,,,,after
452,2023-09-22,SS,1,롯데,패배, 5:2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.2,0.308,0.508,0,,,,after
453,2023-09-24,SS,1,롯데,패배, 8:1,9,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.188,0.286,0.474,1,1.74,-0.48,-0.045,after
454,2023-09-27,SS,1,두산,패배, 7:7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.188,0.286,0.474,0,,,,after
