,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
586,2021-06-30,SS,0,한화,승리, 8:6,4,3,1,5,5,1,2,0,0,1,5,5,0,0,0,0,0,2,0,0,0,0.288,0.348,0.523,0.871,20,2.36,2.8,0.26,after
587,2021-07-01,SS,0,한화,승리, 10:3,4,3,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.287,0.349,0.519,0.868,16,0.33,-0.22,0.003,after
588,2021-07-02,SS,0,KIA,패배, 3:8,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.283,0.344,0.511,0.855,14,1.28,-0.88,-0.128,after
589,2021-07-04,SS,0,KIA,패배, 3:7,4,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.28,0.343,0.505,0.848,19,0.83,-0.58,-0.04,after
590,2021-07-06,SS,1,NC,패배, 7:3,5,3,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.28,0.344,0.502,0.846,21,0.79,0.04,0.002,after
591,2021-07-07,SS,1,NC,승리, 2:4,5,3,1,5,4,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.279,0.345,0.498,0.843,20,0.75,-1.4,-0.005,after
592,2021-08-11,SS,0,삼성,승리, 8:6,5,3,1,4,4,2,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.282,0.347,0.509,0.856,21,1.04,1.27,0.07,after
593,2021-08-12,SS,0,삼성,패배, 2:9,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.279,0.344,0.503,0.847,16,0.64,-0.82,-0.045,after
594,2021-08-13,SS,0,키움,승리, 16:9,5,3,1,5,5,2,3,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0.285,0.348,0.515,0.863,22,0.89,2.7,0.246,after
595,2021-08-14,SS,0,키움,패배, 1:5,5,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0.284,0.346,0.515,0.861,16,1.64,-1.91,-0.214,after
596,2021-08-15,SS,0,키움,패배, 1:8,5,3,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.285,0.346,0.523,0.869,15,0.68,0.64,0.071,after
597,2021-08-18,SS,1,KIA,패배, 7:3,5,3,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.288,0.348,0.523,0.871,17,0.86,0.85,0.008,after
598,2021-08-19,SS,1,KIA,패배, 5:5,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.287,0.347,0.519,0.866,18,1.04,-0.3,-0.052,after
599,2021-08-20,SS,1,한화,승리, 1:9,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.284,0.346,0.514,0.86,14,0.48,-0.39,-0.03,after
600,2021-08-21,SS,1,한화,패배, 3:1,5,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.287,0.348,0.514,0.862,14,0.99,0.33,0.087,after
601,2021-08-22,SS,1,한화,패배, 11:3,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.284,0.345,0.509,0.854,16,0.9,-1.09,-0.07,after
602,2021-08-24,SS,1,한화,승리, 8:11,5,3,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.281,0.343,0.503,0.846,19,0.64,-1.92,-0.038,after
603,2021-08-26,SS,0,NC,승리, 7:0,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.339,0.497,0.836,11,0.9,-0.98,-0.024,after
604,2021-08-26,SS,0,NC,승리, 5:3,5,3,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.335,0.491,0.826,14,1.48,0.08,0.055,after
605,2021-08-27,SS,0,NC,패배, 2:4,5,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.275,0.335,0.49,0.825,12,1.22,-0.48,-0.039,after
606,2021-08-28,SS,0,롯데,패배, 10:10,5,3,1,5,5,1,5,0,0,1,8,5,0,0,0,0,0,0,0,0,0,0.285,0.344,0.506,0.85,21,0.63,4.13,0.253,after
607,2021-08-29,SS,0,롯데,패배, 2:4,5,3,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.286,0.346,0.504,0.85,16,1.09,0.01,0.011,after
608,2021-09-01,SS,1,KIA,승리, 0:5,5,3,1,4,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0.289,0.347,0.509,0.856,17,0.73,0.97,0.065,after
609,2021-09-01,SS,1,KIA,패배, 3:2,5,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.286,0.344,0.503,0.847,17,2.17,-1.06,-0.232,after
610,2021-09-02,SS,0,SSG,패배, 1:10,5,3,1,4,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.286,0.345,0.501,0.846,14,0.61,0.36,0.032,after
611,2021-09-03,SS,0,SSG,패배, 1:3,5,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.286,0.344,0.499,0.843,23,1.9,0.19,0.068,after
612,2021-09-04,SS,0,삼성,패배, 4:11,5,3,1,4,4,1,1,0,0,1,4,3,0,0,0,0,0,3,0,0,0,0.285,0.343,0.504,0.847,21,0.76,1.05,-0.077,after
613,2021-09-05,SS,0,삼성,승리, 6:5,5,3,1,4,4,2,3,1,0,2,10,4,0,0,0,0,0,1,0,0,0,0.29,0.347,0.526,0.873,15,1.35,4.46,0.558,after
614,2021-09-08,SS,1,키움,승리, 1:7,5,3,1,4,3,1,1,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0.291,0.349,0.527,0.876,20,0.69,-0.69,0.056,after
615,2021-09-09,SS,0,NC,승리, 6:2,5,3,1,4,3,0,1,1,0,0,2,1,0,0,0,0,0,2,0,0,1,0.291,0.348,0.528,0.876,18,0.41,0.27,0.03,after
616,2021-09-10,SS,0,NC,승리, 8:1,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.288,0.345,0.523,0.868,12,0.79,-0.44,0.035,after
617,2021-09-11,SS,1,LG,패배, 5:5,5,3,1,4,2,1,0,0,0,0,0,1,0,0,2,0,1,1,0,0,1,0.286,0.345,0.52,0.865,14,1.62,-0.28,0.005,after
618,2021-09-12,SS,1,LG,승리, 5:8,5,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.283,0.341,0.513,0.854,18,0.56,-2.39,-0.077,after
619,2021-09-12,SS,1,LG,승리, 5:8,4,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.281,0.34,0.509,0.849,19,0.66,-0.73,-0.028,after
620,2021-09-14,SS,1,KT,패배, 4:3,5,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.278,0.337,0.504,0.841,18,1.47,-1.4,-0.179,after
621,2021-09-15,SS,1,KT,승리, 2:6,5,3,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.28,0.339,0.504,0.843,10,0.36,0.97,0.023,after
622,2021-09-16,SS,1,SSG,패배, 3:3,5,3,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.336,0.499,0.835,13,1.33,-0.46,-0.038,after
623,2021-09-17,SS,1,SSG,승리, 2:7,5,3,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.333,0.494,0.827,11,0.82,-0.07,0.053,after
624,2021-09-18,SS,0,키움,패배, 3:3,5,3,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.274,0.332,0.499,0.831,15,1.41,0.03,-0.053,after
625,2021-09-19,SS,0,키움,승리, 6:0,5,3,1,4,3,2,2,0,0,2,8,5,0,0,0,1,0,1,0,0,0,0.277,0.336,0.515,0.851,13,1.01,3.67,0.304,after
626,2021-09-21,SS,1,NC,승리, 2:12,5,3,1,5,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.274,0.334,0.51,0.844,13,0.39,-1.26,-0.04,after
627,2021-09-22,SS,1,NC,승리, 0:8,5,3,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.273,0.333,0.506,0.839,24,0.45,-0.7,0.077,after
628,2021-09-23,SS,0,KIA,승리, 3:1,5,3,1,5,2,0,0,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0.272,0.335,0.504,0.839,18,1.19,0.58,0.05,after
629,2021-09-24,SS,0,KIA,승리, 8:2,5,3,1,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.272,0.334,0.501,0.835,23,1.05,-0.81,-0.102,after
630,2021-09-25,SS,1,한화,패배, 5:1,5,3,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.272,0.335,0.502,0.837,16,0.78,0.57,0.082,after
631,2021-09-26,SS,1,한화,승리, 3:5,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.27,0.333,0.498,0.831,14,0.93,-1.13,-0.096,after
632,2021-09-28,SS,0,KT,패배, 1:5,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.27,0.332,0.495,0.827,10,0.86,-0.51,-0.028,after
633,2021-09-29,SS,0,KT,승리, 8:3,5,3,1,5,5,1,3,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0.273,0.335,0.497,0.832,18,0.43,1.26,0.073,after
634,2021-09-30,SS,0,LG,패배, 4:12,5,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.273,0.334,0.497,0.831,16,1.25,-0.46,-0.138,after
635,2021-10-01,SS,0,LG,승리, 2:0,5,3,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.275,0.335,0.497,0.832,15,1.48,1.56,0.217,after
636,2021-10-02,SS,1,삼성,승리, 0:6,5,3,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.276,0.337,0.498,0.835,17,0.57,-0.17,-0.041,after
637,2021-10-03,SS,1,삼성,패배, 13:9,5,3,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.274,0.338,0.496,0.834,16,0.4,0.0,0.002,after
638,2021-10-05,SS,0,한화,패배, 3:4,5,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.274,0.337,0.493,0.83,14,0.89,-0.02,-0.01,after
639,2021-10-06,SS,0,한화,승리, 4:3,5,3,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.276,0.339,0.493,0.832,10,1.16,0.87,0.097,after
640,2021-10-07,SS,1,롯데,패배, 7:2,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.274,0.338,0.49,0.828,19,0.97,-0.32,-0.088,after
641,2021-10-08,SS,1,롯데,승리, 5:14,5,3,1,4,3,1,1,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0.275,0.339,0.489,0.828,12,0.98,1.11,0.107,after
642,2021-10-10,SS,0,NC,패배, 1:5,5,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.274,0.339,0.487,0.826,12,1.41,-0.9,-0.064,after
643,2021-10-24,SS,1,LG,승리, 4:5,9,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.272,0.338,0.485,0.823,8,1.84,0.09,-0.008,after
644,2021-10-24,SS,1,LG,패배, 3:3,5,11,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.274,0.339,0.493,0.832,1,1.81,1.0,0.489,after
645,2021-10-26,SS,1,키움,승리, 2:7,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.338,0.492,0.83,5,0.02,-0.26,-0.001,after
646,2021-10-27,SS,0,SSG,승리, 8:5,5,3,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.271,0.337,0.487,0.824,25,0.55,-0.89,0.01,after
647,2021-10-28,SS,0,SSG,패배, 3:4,5,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.273,0.338,0.488,0.826,14,1.68,-0.39,-0.137,after
648,2021-10-29,SS,0,KIA,승리, 11:5,5,3,1,4,4,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.273,0.338,0.492,0.83,19,0.67,1.87,0.224,after
649,2021-10-30,SS,0,한화,승리, 5:3,5,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.273,0.337,0.49,0.827,11,1.01,0.34,0.04,after
650,2022-04-02,SS,1,한화,승리, 4:6,5,3,1,3,3,1,2,0,0,1,5,2,0,0,1,0,1,0,0,0,0,0.667,0.75,1.667,2.417,5,1.24,1.63,0.174,after
651,2022-04-03,SS,1,한화,승리, 0:1,5,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.5,0.571,1.0,1.571,16,0.85,-0.05,-0.006,after
652,2022-04-05,SS,1,삼성,패배, 6:5,5,3,1,4,4,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.5,0.545,1.1,1.645,16,0.9,1.61,0.256,after
653,2022-04-06,SS,1,삼성,패배, 7:1,5,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.429,0.467,0.929,1.396,20,0.58,-0.15,-0.046,after
654,2022-04-07,SS,1,삼성,승리, 5:6,3,3,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.353,0.45,0.765,1.215,25,1.88,-0.83,-0.164,after
655,2022-04-08,SS,0,롯데,승리, 6:1,3,3,1,5,4,1,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.381,0.48,0.714,1.194,13,0.62,0.39,0.035,after
656,2022-04-09,SS,0,롯데,패배, 4:5,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.348,0.444,0.652,1.096,7,0.44,-0.34,-0.023,after
657,2022-05-22,SS,1,롯데,패배, 5:4,9,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.414,0.6,1.014,4,0.7,-0.78,-0.037,after
658,2022-05-24,SS,0,한화,패배, 3:6,4,3,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.321,0.424,0.571,0.995,14,0.45,0.11,0.019,after
659,2022-05-25,SS,0,한화,패배, 1:14,4,3,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.323,0.432,0.645,1.077,14,0.45,0.98,0.022,after
660,2022-05-26,SS,0,한화,승리, 24:3,4,3,1,4,4,3,3,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0.371,0.463,0.743,1.206,10,0.36,2.89,0.075,after
661,2022-05-27,SS,0,NC,승리, 6:1,5,3,1,5,4,1,2,2,0,0,4,0,0,0,1,0,0,1,0,0,0,0.385,0.478,0.769,1.247,17,0.58,-0.75,0.023,after
662,2022-05-29,SS,0,NC,승리, 1:0,5,3,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.381,0.48,0.738,1.218,17,1.16,0.77,0.097,after
663,2022-05-31,SS,1,KIA,패배, 13:10,5,3,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.348,0.455,0.674,1.129,19,0.43,-0.22,-0.005,after
664,2022-06-01,SS,1,KIA,패배, 7:3,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.34,0.441,0.64,1.081,18,1.02,-0.62,-0.052,after
665,2022-06-02,SS,1,KIA,패배, 4:3,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.315,0.413,0.593,1.006,15,1.13,-1.33,-0.136,after
666,2022-06-03,SS,0,삼성,패배, 5:8,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0.388,0.552,0.94,12,0.83,-0.88,-0.081,after
667,2022-06-04,SS,0,삼성,승리, 16:8,3,10,1,6,6,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.297,0.384,0.578,0.962,27,0.48,0.8,0.121,after
668,2022-06-07,SS,1,한화,승리, 1:3,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.279,0.364,0.544,0.908,20,0.96,-1.51,-0.102,after
669,2022-06-08,SS,1,한화,패배, 5:1,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.346,0.514,0.86,19,0.73,-0.83,-0.076,after
670,2022-06-09,SS,1,한화,승리, 7:16,3,3,1,5,4,3,2,0,1,1,7,2,0,0,0,1,0,1,0,0,0,0.276,0.36,0.579,0.939,13,0.88,1.63,0.033,after
671,2022-06-10,SS,0,LG,패배, 7:10,3,10,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.288,0.374,0.575,0.949,20,0.33,0.32,0.007,after
672,2022-06-11,SS,0,LG,승리, 5:4,3,3,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.274,0.365,0.548,0.913,22,1.16,-0.88,-0.147,after
673,2022-06-12,SS,0,LG,패배, 6:9,3,3,1,5,5,3,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0.292,0.376,0.562,0.938,17,0.56,0.84,0.08,after
674,2022-06-14,SS,0,키움,패배, 0:2,3,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.29,0.371,0.548,0.919,16,1.7,-1.84,-0.239,after
675,2022-06-15,SS,0,키움,승리, 4:3,3,3,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.286,0.364,0.531,0.895,20,0.93,-0.23,-0.003,after
676,2022-06-18,SS,1,KT,승리, 0:5,9,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.286,0.36,0.531,0.891,8,0.1,-0.08,0.002,after
677,2022-06-19,SS,1,KT,패배, 7:1,4,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.275,0.348,0.51,0.858,15,0.57,-1.69,-0.068,after
678,2022-06-21,SS,0,SSG,승리, 16:2,3,3,1,5,3,1,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0.276,0.358,0.514,0.872,27,0.62,1.29,-0.044,after
679,2022-06-22,SS,0,SSG,패배, 5:6,3,3,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.269,0.36,0.5,0.86,19,1.57,-0.33,-0.024,after
680,2022-06-24,SS,1,KIA,패배, 4:3,5,10,1,4,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.261,0.362,0.486,0.848,15,2.48,-0.01,-0.008,after
681,2022-06-25,SS,1,KIA,패배, 8:6,5,10,1,5,4,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0.278,0.37,0.496,0.866,22,2.07,1.74,0.155,after
682,2022-06-26,SS,1,KIA,승리, 4:8,5,10,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.277,0.367,0.487,0.854,15,0.76,0.49,0.076,after
683,2022-06-28,SS,0,롯데,패배, 3:3,5,10,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.279,0.366,0.484,0.85,8,0.87,-0.19,-0.024,after
684,2022-06-30,SS,0,롯데,패배, 1:5,5,10,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.286,0.37,0.484,0.854,14,1.0,0.03,0.0,after
685,2022-07-01,SS,0,KT,패배, 7:11,5,10,1,5,5,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.282,0.364,0.481,0.845,12,0.79,0.22,-0.05,after
686,2022-07-02,SS,0,KT,패배, 3:8,3,10,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.284,0.368,0.5,0.868,13,0.5,0.86,0.115,after
687,2022-07-03,SS,0,KT,패배, 0:6,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.275,0.358,0.486,0.844,17,0.38,-0.76,-0.038,after
688,2022-07-05,SS,1,키움,패배, 4:3,3,3,1,4,4,2,2,0,0,2,8,3,0,0,0,0,0,1,0,0,0,0.282,0.362,0.528,0.89,12,1.1,2.42,0.275,after
689,2022-07-06,SS,1,키움,승리, 2:5,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.274,0.353,0.514,0.867,18,1.11,-1.02,-0.108,after
690,2022-07-07,SS,1,키움,승리, 2:4,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.345,0.5,0.845,13,0.97,-1.25,-0.123,after
691,2022-07-08,SS,1,LG,패배, 11:4,3,3,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0.266,0.343,0.5,0.843,16,0.73,0.32,-0.067,after
692,2022-07-09,SS,1,LG,패배, 8:6,3,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.264,0.339,0.491,0.83,16,1.12,-0.45,-0.072,after
693,2022-07-10,SS,1,LG,패배, 9:0,4,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.264,0.337,0.485,0.822,17,0.52,-0.83,-0.054,after
694,2022-07-12,SS,0,NC,승리, 11:7,3,3,1,6,5,1,2,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0.268,0.342,0.488,0.83,18,0.9,1.71,0.078,after
695,2022-07-13,SS,0,NC,패배, 1:4,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,0.335,0.477,0.812,16,0.81,-0.88,-0.078,after
696,2022-07-14,SS,0,NC,승리, 11:3,5,3,1,5,5,1,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.271,0.342,0.48,0.822,18,0.56,0.8,0.003,after
697,2022-07-22,SS,1,SSG,패배, 1:0,5,3,1,5,5,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.28,0.348,0.484,0.832,17,1.77,0.85,0.09,after
698,2022-07-24,SS,1,SSG,패배, 5:4,3,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,0.344,0.476,0.82,14,1.22,-0.86,-0.067,after
699,2022-07-26,SS,1,롯데,승리, 1:6,3,3,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.277,0.343,0.471,0.814,8,0.54,0.03,0.078,after
700,2022-07-27,SS,1,롯데,승리, 5:6,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.272,0.336,0.462,0.798,11,0.93,-0.92,-0.095,after
701,2022-07-28,SS,1,롯데,승리, 5:8,3,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.265,0.329,0.45,0.779,17,0.58,-0.93,-0.067,after
702,2022-07-29,SS,0,한화,승리, 7:3,5,3,1,5,5,0,2,1,0,0,3,2,0,0,0,0,0,3,0,0,0,0.268,0.33,0.454,0.784,28,0.92,1.11,-0.006,after
703,2022-07-30,SS,0,한화,패배, 1:11,5,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.269,0.33,0.452,0.782,12,0.43,-0.05,-0.032,after
704,2022-08-03,SS,1,삼성,승리, 1:3,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.264,0.325,0.443,0.768,18,0.74,-1.07,-0.077,after
705,2022-08-04,SS,1,삼성,패배, 9:2,5,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.322,0.439,0.761,11,0.58,-0.54,-0.027,after
706,2022-08-05,SS,0,KIA,승리, 5:3,3,3,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.263,0.325,0.438,0.763,13,1.18,0.34,0.002,after
707,2022-08-06,SS,0,KIA,승리, 7:4,3,3,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.262,0.327,0.434,0.761,23,1.34,0.03,-0.031,after
708,2022-08-07,SS,0,KIA,패배, 4:5,3,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.261,0.324,0.429,0.753,20,1.11,-0.34,-0.113,after
709,2022-08-10,SS,1,NC,패배, 11:0,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.32,0.424,0.744,10,0.32,-0.51,-0.024,after
710,2022-08-11,SS,1,NC,패배, 3:2,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.253,0.315,0.416,0.731,11,1.61,-1.25,-0.179,after
711,2022-08-12,SS,1,NC,승리, 1:7,5,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.254,0.315,0.415,0.73,7,0.92,0.38,0.025,after
712,2022-08-13,SS,1,SSG,패배, 8:2,5,3,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.254,0.314,0.425,0.739,15,1.14,-0.53,0.015,after
713,2022-08-14,SS,1,SSG,패배, 5:4,3,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.249,0.309,0.416,0.725,22,1.71,0.56,-0.042,after
714,2022-08-17,SS,0,롯데,패배, 6:8,3,3,1,5,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.253,0.314,0.418,0.732,20,1.02,0.27,0.03,after
715,2022-08-18,SS,1,키움,승리, 2:10,3,3,1,5,4,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.249,0.312,0.411,0.723,19,0.55,0.32,-0.056,after
716,2022-08-20,SS,0,LG,패배, 1:6,3,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.246,0.311,0.406,0.717,17,0.58,-0.32,-0.012,after
717,2022-08-21,SS,0,LG,승리, 4:2,5,3,1,4,3,2,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.251,0.317,0.413,0.73,15,0.7,1.22,0.101,after
718,2022-08-23,SS,1,KT,패배, 2:1,5,3,1,4,2,1,1,0,0,1,4,1,1,0,2,0,0,0,0,0,0,0.253,0.323,0.425,0.748,14,1.19,1.77,0.185,after
719,2022-08-24,SS,1,KT,패배, 5:1,4,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.253,0.322,0.423,0.745,14,1.07,-1.31,-0.189,after
720,2022-08-25,SS,0,한화,패배, 0:4,5,3,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.25,0.321,0.418,0.739,20,0.72,-0.4,-0.038,after
721,2022-08-26,SS,0,한화,패배, 1:2,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.247,0.32,0.413,0.733,19,1.24,-0.1,-0.064,after
722,2022-08-27,SS,0,KIA,승리, 2:1,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.247,0.319,0.411,0.73,12,1.04,-0.18,-0.008,after
723,2022-08-28,SS,0,KIA,패배, 6:11,3,3,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0.246,0.317,0.418,0.735,20,1.09,-0.89,-0.037,after
