,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
138,2020-06-04,SS,0,LG,패배, 0:11,5,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.197,0.278,0.333,0.611,14,0.36,-0.81,-0.027,before
139,2020-06-05,SS,0,SK,패배, 1:4,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.275,0.328,0.603,5,2.16,-0.29,-0.055,before
140,2020-06-06,SS,0,SK,패배, 4:6,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.186,0.265,0.314,0.579,8,0.55,-0.69,-0.042,before
141,2020-06-07,SS,0,SK,승리, 3:0,9,6,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.197,0.274,0.366,0.64,3,0.49,1.0,0.065,before
142,2020-06-09,SS,1,키움,패배, 5:3,5,6,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.203,0.284,0.365,0.649,17,0.89,-0.12,-0.018,before
143,2020-06-10,SS,1,키움,승리, 1:4,6,6,1,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0.208,0.283,0.364,0.647,18,0.66,-0.93,-0.039,before
144,2020-06-11,SS,1,키움,승리, 3:6,6,6,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.213,0.292,0.4,0.692,17,0.4,0.59,0.095,before
145,2020-06-13,SS,1,KT,승리, 3:5,5,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.205,0.29,0.386,0.676,15,0.48,-0.64,-0.019,before
146,2020-06-13,SS,1,KT,패배, 7:4,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,0.287,0.381,0.668,3,1.85,-0.18,-0.046,before
147,2020-06-14,SS,1,KT,승리, 0:12,5,6,1,4,4,2,4,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0.239,0.314,0.443,0.757,13,0.49,2.98,0.129,before
148,2020-06-16,SS,0,두산,승리, 4:3,5,6,1,4,3,1,2,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0.253,0.33,0.451,0.781,18,1.37,1.63,0.197,before
149,2020-06-17,SS,0,두산,승리, 6:3,5,6,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.26,0.333,0.458,0.791,18,0.63,-0.23,-0.004,before
150,2020-06-18,SS,0,두산,패배, 3:7,5,6,1,3,3,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.273,0.342,0.465,0.807,11,1.34,1.71,0.138,before
151,2020-06-19,SS,0,KIA,패배, 4:5,5,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.265,0.339,0.451,0.79,15,1.33,-0.53,0.013,before
152,2020-06-20,SS,0,KIA,패배, 3:6,4,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.264,0.336,0.443,0.779,26,1.01,-0.71,-0.026,before
153,2020-06-21,SS,0,KIA,승리, 12:5,7,6,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.273,0.341,0.455,0.796,22,0.34,0.82,-0.005,before
154,2020-06-23,SS,1,한화,승리, 4:11,5,6,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.268,0.346,0.446,0.792,20,0.83,1.14,0.073,before
155,2020-06-24,SS,1,한화,승리, 2:3,5,6,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.274,0.348,0.444,0.792,27,2.73,-1.99,0.176,before
156,2020-06-25,SS,1,한화,패배, 9:2,3,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.34,0.433,0.773,9,0.26,-0.92,-0.02,before
157,2020-06-26,SS,0,롯데,승리, 6:4,4,6,1,5,5,1,3,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0.28,0.349,0.448,0.797,19,1.36,1.33,0.192,before
158,2020-06-27,SS,0,롯데,승리, 6:1,4,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.273,0.347,0.438,0.785,12,0.65,-0.31,-0.023,before
159,2020-07-04,SS,1,LG,승리, 6:7,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,0.344,0.434,0.778,4,4.3,-0.55,-0.096,before
160,2020-07-05,SS,1,LG,패배, 7:3,3,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.265,0.342,0.424,0.766,20,0.92,-0.94,-0.092,before
161,2020-07-07,SS,0,키움,승리, 13:2,5,6,1,5,5,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.27,0.344,0.431,0.775,17,0.46,-0.08,0.041,before
162,2020-07-08,SS,0,키움,패배, 6:7,5,6,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.271,0.348,0.429,0.777,21,0.66,0.09,0.017,before
163,2020-07-09,SS,0,키움,패배, 2:4,5,6,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.271,0.345,0.424,0.769,16,1.51,-0.45,-0.06,before
164,2020-07-10,SS,0,KT,패배, 3:8,3,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.267,0.345,0.418,0.763,11,0.96,-0.51,-0.048,before
165,2020-07-11,SS,0,KT,패배, 7:10,3,6,1,5,5,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0.265,0.341,0.411,0.752,19,0.89,-0.88,0.014,before
166,2020-07-14,SS,1,KIA,승리, 0:5,7,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.258,0.333,0.4,0.733,12,0.56,-2.06,-0.061,before
167,2020-07-15,SS,1,KIA,패배, 5:2,7,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.258,0.332,0.396,0.728,14,0.62,-0.36,-0.022,before
168,2020-07-16,SS,1,KIA,승리, 7:8,6,6,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.252,0.328,0.387,0.715,17,1.0,-1.22,-0.102,before
169,2020-07-17,SS,1,롯데,승리, 10:15,1,6,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.256,0.332,0.39,0.722,3,0.08,0.84,0.007,before
170,2020-07-18,SS,1,롯데,승리, 2:5,3,6,1,5,4,1,1,0,0,0,1,0,2,0,1,0,0,3,0,0,0,0.256,0.333,0.387,0.72,21,1.28,0.26,0.051,before
171,2020-07-19,SS,1,롯데,패배, 2:1,5,6,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.256,0.332,0.384,0.716,20,2.4,-1.24,-0.22,before
172,2020-07-21,SS,0,NC,패배, 5:6,6,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.251,0.327,0.377,0.704,13,1.57,-0.84,-0.11,before
173,2020-07-25,SS,0,KIA,패배, 2:8,3,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.247,0.325,0.371,0.696,16,0.82,-0.42,-0.037,before
174,2020-07-26,SS,0,KIA,패배, 5:8,3,6,1,5,5,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.251,0.327,0.377,0.704,19,1.5,0.71,0.116,before
175,2020-07-29,SS,1,한화,패배, 12:7,5,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.251,0.326,0.374,0.7,16,0.81,-1.12,-0.087,before
176,2020-07-30,SS,1,한화,승리, 1:2,3,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0.246,0.32,0.366,0.686,21,1.72,-1.72,-0.157,before
177,2020-08-01,SS,1,키움,패배, 22:7,7,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.242,0.318,0.361,0.679,18,1.05,-0.43,-0.039,before
178,2020-08-02,SS,1,키움,패배, 4:2,7,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.237,0.313,0.354,0.667,14,1.23,-1.27,-0.126,before
179,2020-08-20,SS,0,SK,승리, 8:3,7,6,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.234,0.309,0.348,0.657,17,0.75,0.32,0.047,before
180,2020-08-21,SS,0,SK,패배, 6:8,7,6,1,5,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.232,0.315,0.345,0.66,23,1.32,-0.39,0.011,before
181,2020-08-22,SS,1,롯데,패배, 5:3,8,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.228,0.314,0.34,0.654,18,1.4,-0.7,-0.084,before
182,2021-04-03,SS,0,키움,패배, 1:6,8,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.333,0.0,0.333,14,1.0,-0.75,-0.117,before
183,2021-04-04,SS,0,키움,패배, 4:7,8,6,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.333,0.429,0.5,0.929,12,0.85,0.06,0.029,before
184,2021-04-06,SS,0,두산,패배, 3:6,8,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.3,0.364,0.4,0.764,12,0.74,-0.4,-0.022,before
185,2021-04-07,SS,0,두산,패배, 0:1,8,6,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.333,0.429,0.417,0.846,13,1.59,0.74,0.115,before
186,2021-04-08,SS,0,두산,승리, 6:1,9,6,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.25,0.333,0.313,0.646,12,0.72,-0.15,-0.037,before
187,2021-04-09,SS,1,KT,승리, 5:7,9,6,1,4,4,2,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.3,0.364,0.4,0.764,11,0.75,1.76,0.094,before
188,2021-04-10,SS,1,KT,승리, 6:7,9,6,1,4,4,1,2,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0.333,0.385,0.458,0.843,17,0.77,1.02,0.064,before
189,2021-04-11,SS,1,KT,승리, 2:4,9,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.37,0.44,0.81,4,0.8,-0.26,-0.021,before
190,2021-04-13,SS,1,한화,승리, 3:4,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.286,0.355,0.393,0.748,22,0.44,-0.74,-0.019,before
191,2021-04-14,SS,1,한화,패배, 6:2,9,6,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.29,0.353,0.419,0.772,12,0.66,-0.07,0.015,before
192,2021-04-15,SS,1,한화,승리, 0:4,9,6,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.273,0.351,0.394,0.745,13,0.83,0.49,-0.003,before
193,2021-04-16,SS,0,롯데,패배, 3:9,9,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.257,0.35,0.371,0.721,11,0.95,-0.84,-0.061,before
194,2021-04-17,SS,0,롯데,승리, 12:0,9,6,1,4,4,1,1,1,0,0,2,2,0,0,0,0,0,3,0,0,0,0.256,0.341,0.385,0.726,20,0.22,0.9,0.084,before
195,2021-04-18,SS,0,롯데,승리, 7:0,9,6,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.262,0.354,0.381,0.735,12,0.42,-0.69,0.029,before
196,2021-04-20,SS,1,SSG,패배, 10:7,8,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.25,0.353,0.364,0.717,13,0.37,-0.28,-0.003,before
197,2021-04-21,SS,1,SSG,승리, 4:14,1,6,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.365,0.364,0.729,4,0.0,1.0,0.0,before
198,2021-04-22,SS,1,SSG,패배, 11:6,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.358,0.356,0.714,6,0.23,-0.65,-0.007,before
199,2021-04-23,SS,0,KIA,패배, 1:4,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.25,0.357,0.354,0.711,18,0.82,-0.04,0.002,before
200,2021-04-24,SS,0,KIA,승리, 8:4,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,0.351,0.347,0.698,3,0.02,-0.11,0.0,before
201,2021-04-27,SS,1,NC,승리, 0:9,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24,0.345,0.34,0.685,6,0.0,-0.19,0.0,before
202,2021-04-28,SS,1,NC,승리, 3:4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.345,0.34,0.685,0,,,,before
203,2021-04-29,SS,1,NC,패배, 9:0,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.339,0.333,0.672,5,0.03,-0.11,-0.001,before
204,2021-04-30,SS,1,LG,승리, 0:4,9,6,1,4,2,2,1,0,0,1,4,1,0,0,1,1,0,0,0,0,0,0.245,0.365,0.396,0.761,17,0.67,1.47,0.06,before
205,2021-05-01,SS,1,LG,승리, 2:8,9,6,1,3,3,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.25,0.364,0.446,0.81,11,0.52,2.09,0.085,before
206,2021-05-02,SS,1,LG,승리, 4:6,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.241,0.353,0.431,0.784,7,0.96,-0.65,-0.048,before
207,2021-05-05,SS,0,한화,승리, 4:1,9,6,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.262,0.366,0.443,0.809,10,1.0,0.47,0.086,before
208,2021-05-06,SS,0,한화,패배, 5:6,9,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.242,0.342,0.409,0.751,23,2.15,-2.3,-0.324,before
209,2021-05-07,SS,1,롯데,승리, 1:4,9,6,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.235,0.333,0.397,0.73,12,1.81,-0.31,0.045,before
210,2021-05-08,SS,1,롯데,패배, 9:8,9,6,1,4,4,1,2,1,0,0,3,1,0,1,0,0,0,1,0,0,0,0.25,0.341,0.417,0.758,15,0.7,0.23,0.062,before
211,2021-05-11,SS,0,KT,패배, 6:9,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.237,0.326,0.395,0.721,21,0.56,-0.73,-0.058,before
212,2021-05-15,SS,0,LG,패배, 4:14,9,6,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.228,0.315,0.38,0.695,14,0.02,-0.35,-0.001,before
213,2021-05-17,SS,0,LG,승리, 3:1,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.304,0.366,0.67,18,0.84,-0.4,-0.064,before
214,2021-05-18,SS,1,키움,패배, 15:3,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.304,0.366,0.67,0,,,,before
215,2021-07-02,SS,0,NC,승리, 5:2,8,6,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0.221,0.309,0.36,0.669,25,1.04,-0.71,-0.03,before
216,2021-07-04,SS,0,NC,승리, 5:0,8,6,1,3,3,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.247,0.33,0.382,0.712,22,0.98,2.13,0.127,before
217,2021-07-08,SS,1,KT,패배, 3:2,9,6,1,3,3,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.25,0.33,0.38,0.71,8,1.61,-0.4,0.007,before
218,2021-07-09,SS,1,롯데,패배, 9:5,8,6,1,5,5,1,2,0,0,1,5,2,0,0,0,0,0,3,0,0,0,0.258,0.333,0.412,0.745,21,1.05,0.84,0.006,before
219,2021-07-10,SS,1,롯데,승리, 2:3,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.324,0.4,0.724,10,0.58,-0.91,-0.044,before
220,2021-07-11,SS,1,롯데,승리, 0:11,8,6,1,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.265,0.336,0.422,0.758,9,0.79,0.98,0.076,before
221,2021-08-11,SS,1,두산,패배, 8:6,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.257,0.328,0.41,0.738,16,0.89,-0.9,-0.07,before
222,2021-08-12,SS,1,두산,승리, 2:9,7,6,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.25,0.319,0.398,0.717,15,0.42,0.11,0.065,before
223,2021-08-13,SS,0,KT,패배, 6:7,7,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.309,0.384,0.693,15,1.0,-1.03,-0.105,before
224,2021-08-15,SS,0,KT,패배, 4:6,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.299,0.371,0.67,20,0.72,-0.83,-0.076,before
225,2021-08-17,SS,0,한화,패배, 2:4,8,6,1,4,3,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.244,0.313,0.378,0.691,13,1.6,1.94,0.229,before
226,2021-08-18,SS,0,한화,승리, 6:2,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0.238,0.306,0.369,0.675,18,0.5,-1.82,-0.05,before
227,2021-08-19,SS,0,한화,승리, 11:3,8,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.23,0.297,0.357,0.654,13,0.68,-1.11,-0.067,before
228,2021-08-22,SS,1,SSG,패배, 4:4,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.228,0.295,0.354,0.649,3,2.3,-0.22,-0.064,before
229,2021-08-24,SS,1,SSG,승리, 8:9,8,6,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.233,0.303,0.357,0.66,14,0.64,0.42,0.028,before
230,2021-08-25,SS,0,LG,패배, 3:3,8,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.229,0.299,0.351,0.65,7,1.42,-0.76,-0.065,before
231,2021-08-26,SS,0,LG,패배, 3:4,8,6,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.222,0.291,0.341,0.632,10,1.83,-0.5,-0.066,before
232,2021-08-27,SS,0,LG,패배, 1:3,8,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.219,0.287,0.336,0.623,11,0.79,-0.47,-0.038,before
233,2021-08-28,SS,0,KT,승리, 6:5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.287,0.336,0.623,0,,,,before
234,2021-08-29,SS,0,KT,패배, 3:8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.287,0.336,0.623,0,,,,before
235,2021-09-02,SS,0,KIA,승리, 5:1,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.285,0.333,0.618,4,0.06,-0.26,-0.002,before
236,2021-09-03,SS,0,KIA,승리, 9:3,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.283,0.331,0.614,7,0.04,-0.44,-0.001,before
237,2021-09-04,SS,1,두산,승리, 4:11,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.281,0.329,0.61,5,0.03,-0.17,0.0,before
238,2021-09-05,SS,1,두산,패배, 6:5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.281,0.329,0.61,0,,,,before
239,2021-09-07,SS,1,롯데,패배, 4:2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.281,0.329,0.61,0,,,,before
240,2021-09-08,SS,1,롯데,패배, 5:4,6,6,0,2,2,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.218,0.284,0.352,0.636,9,0.97,0.89,0.157,before
241,2021-09-09,SS,1,KT,승리, 7:8,8,6,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.221,0.285,0.359,0.644,10,1.06,0.12,-0.016,before
242,2021-09-10,SS,1,KT,패배, 2:2,8,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.216,0.284,0.351,0.635,23,1.44,-0.82,-0.095,before
243,2021-09-12,SS,0,한화,패배, 3:3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.284,0.351,0.635,0,,,,before
244,2021-09-12,SS,0,한화,패배, 6:6,8,6,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.215,0.287,0.349,0.636,9,1.56,-0.16,-0.016,before
245,2021-09-14,SS,1,LG,패배, 3:3,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.285,0.347,0.632,2,1.83,-0.22,-0.052,before
246,2021-09-15,SS,1,LG,패배, 5:2,8,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.278,0.338,0.616,14,2.17,-1.68,-0.217,before
247,2021-09-17,SS,1,KIA,승리, 3:6,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.206,0.276,0.335,0.611,3,0.17,-0.37,-0.004,before
248,2022-04-05,SS,0,NC,승리, 5:1,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,after
249,2022-04-06,SS,0,NC,패배, 0:5,1,6,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333,0.5,0.333,0.833,15,0.96,0.23,0.065,after
250,2022-04-07,SS,0,NC,승리, 2:1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,0,,,,after
251,2022-04-08,SS,1,두산,패배, 6:1,1,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.375,0.167,0.542,19,0.49,0.13,0.001,after
252,2022-04-09,SS,1,두산,승리, 4:5,2,6,1,5,4,1,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.3,0.462,0.4,0.862,18,0.77,-0.7,0.062,after
253,2022-04-10,SS,1,두산,패배, 4:3,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.429,0.364,0.793,4,3.47,-0.25,-0.088,after
254,2022-04-12,SS,0,KIA,패배, 5:6,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.214,0.389,0.286,0.675,16,1.37,0.44,0.107,after
255,2022-04-14,SS,0,KIA,승리, 3:2,8,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.235,0.381,0.294,0.675,13,1.49,-0.8,-0.047,after
