,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
576,2017-04-12,SS,1,KT,승리, 3:5,3,4,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.317,0.391,0.537,0.928,15,1.09,0.18,-0.015
577,2017-04-13,SS,1,KT,패배, 7:6,3,4,1,5,3,1,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0.318,0.412,0.523,0.935,23,1.38,1.98,0.024
578,2017-04-14,SS,0,KIA,패배, 2:3,3,4,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.418,0.521,0.939,8,0.83,0.50,0.052
579,2017-04-15,SS,0,KIA,패배, 2:5,3,4,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.346,0.424,0.519,0.943,22,0.88,-0.47,-0.045
580,2017-04-16,SS,0,KIA,패배, 6:7,3,4,1,5,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.333,0.406,0.491,0.897,20,0.97,-1.93,-0.125
581,2017-04-18,SS,0,SK,패배, 4:7,3,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.311,0.382,0.459,0.841,14,0.58,-1.47,-0.062
582,2017-04-19,SS,0,SK,패배, 3:5,3,4,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.323,0.389,0.462,0.851,17,1.00,1.14,0.137
583,2017-04-20,SS,0,SK,승리, 5:3,3,4,1,5,5,1,4,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0.357,0.416,0.500,0.916,21,0.77,1.52,0.135
584,2017-04-21,SS,1,롯데,승리, 1:4,3,4,1,4,4,0,1,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0.351,0.407,0.500,0.907,16,1.02,0.29,0.065
585,2017-04-22,SS,1,롯데,패배, 3:2,3,4,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.346,0.400,0.487,0.887,12,1.22,-0.07,0.022
586,2017-04-23,SS,1,롯데,승리, 5:6,3,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.325,0.378,0.458,0.836,20,0.39,-1.59,-0.045
587,2017-04-25,SS,1,두산,승리, 9:13,3,4,1,5,3,1,2,0,0,0,2,4,0,0,1,0,0,0,0,0,1,0.337,0.389,0.465,0.854,18,1.17,3.23,0.255
588,2017-04-26,SS,1,두산,패배, 4:3,3,4,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.330,0.380,0.451,0.831,16,1.84,-1.00,-0.212
589,2017-04-28,SS,0,한화,승리, 13:2,3,4,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.319,0.381,0.436,0.817,21,0.44,-0.20,0.000
590,2017-04-29,SS,0,한화,승리, 7:3,3,4,1,5,5,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.343,0.400,0.455,0.855,12,0.73,3.92,0.159
591,2017-04-30,SS,0,한화,승리, 5:4,3,10,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.337,0.391,0.442,0.833,19,0.85,1.16,0.137
592,2017-05-02,SS,1,KIA,패배, 9:3,3,4,1,5,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,1,0.333,0.383,0.444,0.827,16,0.68,-1.16,-0.063
593,2017-05-03,SS,1,KIA,패배, 2:1,3,10,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.339,0.387,0.446,0.833,14,1.08,0.34,0.051
594,2017-05-04,SS,1,KIA,승리, 1:9,2,4,1,5,3,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.339,0.395,0.443,0.838,21,1.25,2.14,0.161
595,2017-05-05,SS,1,SK,승리, 3:5,2,10,1,4,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.339,0.398,0.441,0.839,12,0.89,-0.56,-0.047
596,2017-05-06,SS,1,SK,패배, 13:5,2,10,1,5,5,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.341,0.399,0.439,0.838,27,0.61,0.55,-0.040
597,2017-05-07,SS,1,SK,패배, 6:6,3,4,1,7,5,1,3,2,0,0,5,2,0,0,2,0,0,1,0,0,0,0.352,0.414,0.461,0.875,30,1.75,2.10,0.377
598,2017-05-10,SS,0,NC,패배, 0:3,1,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.348,0.409,0.455,0.864,21,1.00,-0.37,-0.025
599,2017-05-11,SS,0,NC,승리, 2:1,3,4,1,4,4,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.353,0.412,0.456,0.868,15,1.40,0.10,0.025
600,2017-05-12,SS,0,삼성,패배, 1:4,3,4,1,4,2,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.355,0.420,0.457,0.877,17,0.61,0.47,0.034
601,2017-05-13,SS,0,삼성,승리, 5:4,3,10,1,4,3,0,2,1,0,0,3,2,0,0,0,0,0,0,1,0,1,0.362,0.422,0.468,0.890,16,2.06,-0.30,-0.010
602,2017-05-14,SS,0,삼성,승리, 5:4,2,4,1,5,5,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.363,0.422,0.473,0.895,21,0.69,1.80,0.120
603,2017-05-16,SS,1,한화,승리, 1:2,2,4,1,4,4,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.367,0.424,0.500,0.924,15,0.73,0.70,0.114
604,2017-05-17,SS,1,한화,패배, 8:4,2,4,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.361,0.417,0.490,0.907,16,1.13,-0.50,-0.011
605,2017-05-18,SS,1,한화,승리, 6:8,2,4,1,4,3,1,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0.361,0.419,0.494,0.913,11,0.47,0.48,0.083
606,2017-05-19,SS,0,KT,승리, 4:3,2,4,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.364,0.421,0.494,0.915,8,1.41,0.96,0.094
607,2017-05-20,SS,0,KT,승리, 11:3,2,4,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.367,0.422,0.494,0.916,17,0.68,0.98,0.070
608,2017-05-21,SS,0,KT,패배, 4:13,2,4,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.365,0.419,0.488,0.907,10,0.85,-1.22,-0.086
609,2017-05-23,SS,1,NC,패배, 15:4,2,4,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.362,0.415,0.483,0.898,12,0.20,1.00,-0.015
610,2017-05-24,SS,1,NC,패배, 5:4,3,4,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.356,0.415,0.475,0.890,21,1.09,0.28,-0.002
611,2017-05-25,SS,1,NC,패배, 13:3,2,4,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.356,0.417,0.472,0.889,13,0.41,0.44,0.040
612,2017-05-26,SS,1,삼성,승리, 3:18,2,4,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.351,0.411,0.465,0.876,13,0.46,-1.51,-0.018
613,2017-05-27,SS,1,삼성,승리, 4:7,2,4,1,5,4,1,2,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0.354,0.416,0.466,0.882,26,1.87,1.82,0.278
614,2017-05-28,SS,1,삼성,패배, 3:2,2,4,1,5,5,1,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0.361,0.420,0.474,0.894,27,1.68,0.89,0.202
615,2017-05-30,SS,0,LG,승리, 3:1,2,4,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.359,0.417,0.485,0.902,17,0.76,-0.18,0.039
616,2017-05-31,SS,0,LG,패배, 2:5,2,4,1,5,3,0,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0.358,0.421,0.483,0.904,24,0.82,0.81,0.028
617,2017-06-01,SS,0,LG,패배, 1:6,2,4,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.356,0.418,0.478,0.896,16,0.46,-0.31,-0.018
618,2017-06-02,SS,1,두산,패배, 15:4,3,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351,0.413,0.471,0.884,6,0.19,-0.88,-0.014
619,2017-06-03,SS,1,두산,승리, 5:8,2,4,1,5,3,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.351,0.417,0.469,0.886,22,0.57,0.84,0.035
620,2017-06-04,SS,1,두산,패배, 6:1,2,4,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0.353,0.420,0.470,0.890,18,1.88,-1.60,-0.168
621,2017-06-06,SS,0,SK,패배, 5:6,2,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.349,0.418,0.463,0.881,21,1.29,-1.30,-0.137
622,2017-06-09,SS,0,KIA,승리, 7:5,8,11,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.352,0.420,0.466,0.886,5,3.44,0.79,0.117
623,2017-06-10,SS,0,KIA,승리, 8:4,9,4,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.353,0.421,0.466,0.887,12,0.07,0.31,0.005
624,2017-06-11,SS,0,KIA,패배, 2:6,2,4,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.347,0.414,0.458,0.872,12,1.19,-0.05,0.021
625,2017-06-13,SS,1,NC,패배, 14:5,3,4,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.343,0.410,0.452,0.862,20,0.46,-0.31,0.027
626,2017-06-14,SS,1,NC,승리, 4:8,3,4,1,4,4,2,2,0,0,1,5,1,0,0,0,0,0,2,0,0,0,0.346,0.411,0.466,0.877,14,1.18,0.32,0.049
627,2017-06-15,SS,1,NC,패배, 9:8,3,4,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.347,0.411,0.469,0.880,19,1.08,1.07,0.179
628,2017-06-16,SS,1,롯데,승리, 1:2,3,4,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.347,0.412,0.467,0.879,19,1.08,0.30,0.017
629,2017-06-17,SS,1,롯데,승리, 2:8,3,4,1,4,2,1,1,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0.348,0.417,0.467,0.884,16,0.76,1.36,0.124
630,2017-06-18,SS,1,롯데,승리, 3:14,3,4,1,5,4,4,3,0,0,0,3,1,2,0,1,0,0,0,1,0,0,0.355,0.424,0.472,0.896,10,1.02,1.69,0.157
631,2017-06-20,SS,0,한화,패배, 5:6,3,4,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.353,0.424,0.468,0.892,17,1.44,0.04,0.010
632,2017-06-21,SS,0,한화,승리, 6:5,3,4,1,4,3,1,1,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0.353,0.425,0.471,0.896,18,1.10,1.18,0.086
633,2017-06-22,SS,0,한화,패배, 12:13,2,4,1,6,5,2,5,2,0,0,7,2,0,0,1,0,1,0,0,0,0,0.365,0.436,0.488,0.924,25,1.22,4.28,0.420
634,2017-06-23,SS,1,LG,승리, 3:8,2,4,1,5,4,2,3,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0.371,0.442,0.492,0.934,26,0.46,1.39,0.073
635,2017-06-24,SS,1,LG,패배, 8:2,2,4,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.368,0.443,0.489,0.932,22,1.11,0.92,0.085
636,2017-06-25,SS,1,LG,승리, 2:4,2,4,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.370,0.444,0.489,0.933,23,0.63,0.41,0.032
637,2017-06-27,SS,0,NC,패배, 2:7,2,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.369,0.441,0.485,0.926,12,0.80,0.10,0.045
638,2017-06-28,SS,0,NC,패배, 3:9,3,4,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.363,0.436,0.478,0.914,16,0.90,-1.08,-0.074
639,2017-06-30,SS,0,KT,승리, 9:5,2,4,1,5,5,1,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0.360,0.432,0.473,0.905,22,0.40,-0.12,-0.033
640,2017-07-02,SS,0,KT,승리, 5:1,2,4,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.360,0.433,0.472,0.905,15,0.52,-0.04,0.019
641,2017-07-04,SS,1,한화,승리, 5:7,2,4,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.359,0.432,0.469,0.901,26,1.07,-0.86,-0.064
642,2017-07-05,SS,1,한화,승리, 7:12,2,4,1,5,5,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.363,0.435,0.475,0.910,22,0.75,1.34,0.139
643,2017-07-06,SS,1,한화,승리, 6:13,2,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.359,0.433,0.470,0.903,22,0.52,-1.06,-0.035
644,2017-07-07,SS,0,삼성,승리, 9:2,2,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,0.427,0.462,0.889,18,0.43,-1.65,-0.046
645,2017-07-08,SS,0,삼성,승리, 10:8,2,4,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.351,0.423,0.458,0.881,19,0.99,-1.43,-0.114
646,2017-07-09,SS,0,삼성,패배, 2:7,2,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.349,0.421,0.455,0.876,17,1.57,-0.93,-0.112
647,2017-07-11,SS,0,두산,승리, 5:1,2,4,1,5,5,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.353,0.424,0.461,0.885,10,0.41,1.08,0.093
648,2017-07-12,SS,0,두산,패배, 3:4,2,4,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0.352,0.422,0.458,0.880,16,1.08,1.43,0.077
649,2017-07-13,SS,0,두산,패배, 4:8,2,4,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.351,0.420,0.455,0.875,14,0.74,-0.46,-0.006
650,2017-07-18,SS,1,KIA,패배, 4:3,2,4,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.350,0.420,0.453,0.873,17,1.31,0.89,-0.016
651,2017-07-19,SS,1,KIA,승리, 2:4,3,4,1,5,3,0,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0.349,0.422,0.452,0.874,22,1.44,1.19,0.147
652,2017-07-20,SS,1,KIA,패배, 8:7,2,4,1,4,3,2,2,1,0,0,3,0,0,0,1,0,0,0,0,1,0,0.352,0.426,0.457,0.883,14,1.70,1.78,0.172
653,2017-07-21,SS,1,KT,승리, 0:2,3,4,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.351,0.424,0.454,0.878,13,1.35,-0.26,-0.017
654,2017-07-22,SS,1,KT,패배, 8:3,2,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346,0.418,0.448,0.866,18,0.67,-1.96,-0.088
655,2017-07-23,SS,1,KT,승리, 4:7,2,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.343,0.417,0.444,0.861,26,1.33,-0.71,-0.092
656,2017-07-25,SS,0,LG,승리, 6:0,3,10,1,5,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.344,0.416,0.443,0.859,20,0.66,0.50,0.090
657,2017-07-26,SS,0,LG,패배, 3:4,3,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.340,0.412,0.438,0.850,15,0.68,-1.24,-0.090
658,2017-07-27,SS,0,LG,패배, 3:4,3,4,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.339,0.412,0.436,0.848,15,0.94,-0.79,-0.059
659,2017-07-28,SS,1,삼성,패배, 9:2,2,4,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.338,0.412,0.434,0.846,27,0.29,-0.19,0.026
660,2017-07-29,SS,1,삼성,승리, 1:14,2,4,1,5,5,3,4,1,0,1,8,2,1,0,0,0,0,0,1,0,0,0.344,0.417,0.450,0.867,16,0.51,1.47,0.101
661,2017-07-30,SS,1,삼성,승리, 4:9,2,4,1,5,4,2,3,2,0,0,5,0,0,0,1,0,0,1,0,0,0,0.349,0.421,0.458,0.879,28,0.43,1.60,0.132
662,2017-08-01,SS,1,SK,승리, 0:3,7,4,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.348,0.419,0.457,0.876,7,0.72,-0.36,0.010
663,2017-08-02,SS,1,SK,승리, 4:5,2,4,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.345,0.418,0.454,0.872,15,1.73,-0.38,-0.066
664,2017-08-03,SS,1,SK,승리, 3:11,2,4,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.344,0.417,0.451,0.868,26,0.53,0.59,0.025
665,2017-08-04,SS,0,롯데,패배, 8:10,2,10,1,5,4,2,2,0,0,1,5,3,0,0,0,0,0,2,0,0,1,0.345,0.417,0.460,0.877,14,1.62,1.74,0.151
666,2017-08-05,SS,0,롯데,패배, 4:5,3,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.341,0.413,0.454,0.867,19,1.56,-1.51,-0.195
667,2017-08-06,SS,0,롯데,패배, 4:6,2,4,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.338,0.412,0.450,0.862,22,1.29,-0.60,-0.066
668,2017-08-08,SS,0,KIA,승리, 5:3,2,4,1,5,5,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.342,0.414,0.452,0.866,14,0.73,0.46,0.011
669,2017-08-09,SS,0,KIA,패배, 1:10,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,0.412,0.449,0.861,7,0.55,-0.74,-0.044
670,2017-08-10,SS,1,두산,패배, 7:4,2,4,1,5,3,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.339,0.414,0.448,0.862,18,1.14,1.24,0.152
671,2017-08-11,SS,1,두산,승리, 3:6,2,4,1,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.337,0.412,0.445,0.857,16,1.08,-0.33,0.003
672,2017-08-12,SS,1,한화,패배, 6:1,3,4,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.338,0.413,0.445,0.858,21,0.57,-0.60,-0.027
673,2017-08-13,SS,1,한화,승리, 1:9,3,10,1,5,5,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.341,0.415,0.450,0.865,14,1.07,3.17,0.153
674,2017-08-16,SS,0,삼성,승리, 6:5,3,10,1,6,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0.340,0.418,0.447,0.865,33,1.15,1.32,0.097
675,2017-08-17,SS,1,롯데,패배, 5:3,2,4,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.340,0.418,0.447,0.865,12,0.76,-0.28,-0.031
676,2017-08-18,SS,1,롯데,패배, 8:5,2,4,1,6,6,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.338,0.415,0.443,0.858,26,1.07,-0.81,-0.150
677,2017-08-19,SS,1,NC,승리, 3:4,2,4,1,3,3,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.340,0.416,0.447,0.863,12,0.61,1.88,0.143
678,2017-08-20,SS,1,NC,패배, 4:3,8,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.340,0.416,0.447,0.863,0,3.49,-0.25,-0.098
679,2017-08-24,SS,0,두산,패배, 5:6,9,11,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.340,0.418,0.447,0.865,5,1.54,0.43,0.059
680,2017-08-25,SS,0,두산,패배, 3:4,3,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.337,0.414,0.443,0.857,22,1.17,-1.08,-0.108
681,2017-08-26,SS,0,롯데,패배, 1:6,2,10,1,4,3,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.337,0.415,0.442,0.857,18,0.82,0.49,0.052
682,2017-08-27,SS,0,롯데,승리, 9:8,2,10,1,5,2,0,1,1,0,0,2,1,0,0,2,0,0,0,0,0,1,0.338,0.417,0.444,0.861,17,0.66,0.90,0.082
683,2017-08-29,SS,1,SK,승리, 4:8,2,4,1,5,5,0,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0.339,0.417,0.444,0.861,17,1.00,-0.04,0.077
684,2017-08-30,SS,1,SK,승리, 0:10,2,4,1,5,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.337,0.415,0.441,0.856,20,0.53,-0.72,-0.068
685,2017-08-31,SS,0,LG,승리, 5:3,2,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.334,0.411,0.437,0.848,16,1.18,-1.05,-0.120
686,2017-09-01,SS,0,LG,패배, 2:6,2,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.410,0.436,0.846,21,0.67,-0.55,-0.015
687,2017-09-02,SS,1,KIA,패배, 7:4,2,4,1,5,5,0,1,0,1,0,3,1,0,0,0,0,0,2,0,0,0,0.332,0.408,0.438,0.846,18,1.24,-0.24,0.152
688,2017-09-03,SS,1,KIA,승리, 7:8,2,4,1,5,5,1,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.330,0.406,0.435,0.841,16,1.45,0.19,-0.092
689,2017-09-05,SS,0,KT,패배, 1:5,2,4,1,4,4,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.332,0.407,0.436,0.843,19,0.77,0.32,0.011
690,2017-09-06,SS,0,KT,패배, 4:5,2,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.329,0.404,0.432,0.836,15,1.15,-1.08,-0.113
691,2017-09-07,SS,1,LG,패배, 1:1,3,4,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.328,0.402,0.429,0.831,21,1.59,-0.02,-0.053
692,2017-09-08,SS,1,LG,패배, 10:9,3,4,1,6,6,2,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.328,0.401,0.428,0.829,22,1.41,-0.46,-0.091
693,2017-09-09,SS,0,SK,패배, 1:2,2,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.325,0.399,0.425,0.824,16,1.75,-1.77,-0.230
694,2017-09-10,SS,0,SK,패배, 8:17,2,4,1,5,4,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.327,0.400,0.425,0.825,24,0.42,0.90,0.090
695,2017-09-12,SS,1,KT,패배, 3:2,2,4,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.325,0.399,0.423,0.822,21,0.58,-0.27,0.001
696,2017-09-13,SS,1,KT,승리, 0:8,2,4,1,4,4,1,2,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0.326,0.400,0.427,0.827,12,0.45,1.99,0.072
697,2017-09-14,SS,0,한화,패배, 2:10,3,4,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.326,0.401,0.427,0.828,15,1.14,-0.10,0.015
698,2017-09-15,SS,0,한화,패배, 4:6,2,4,1,5,5,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.329,0.402,0.429,0.831,22,1.41,0.85,0.089
699,2017-09-16,SS,0,NC,패배, 14:15,2,4,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.328,0.401,0.426,0.827,25,1.18,-0.41,-0.034
700,2017-09-17,SS,0,NC,승리, 14:6,2,4,1,5,5,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.328,0.401,0.426,0.827,19,0.63,0.05,-0.025
701,2017-09-21,SS,0,KT,승리, 5:3,2,4,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,1,0,0.330,0.401,0.429,0.830,23,0.93,0.75,0.085
702,2017-09-23,SS,0,롯데,패배, 2:7,2,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.329,0.400,0.427,0.827,15,0.73,-0.34,-0.014
703,2017-09-29,SS,0,NC,패배, 4:8,2,4,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.330,0.402,0.427,0.829,12,1.24,-0.03,-0.013
704,2017-09-30,SS,0,NC,패배, 4:11,2,10,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.331,0.403,0.429,0.832,10,0.36,0.62,0.015
705,2017-10-03,SS,0,삼성,패배, 9:10,2,4,1,5,5,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.332,0.403,0.429,0.832,13,0.64,-0.14,-0.018
706,2018-03-24,SS,1,한화,승리, 3:6,1,4,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,24,0.73,-0.84,-0.032
707,2018-03-25,SS,1,한화,패배, 4:1,1,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111,0.111,0.111,0.222,13,1.00,-1.45,-0.127
708,2018-03-27,SS,1,LG,승리, 4:5,3,4,1,5,5,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.286,0.286,0.357,0.643,21,1.35,1.03,0.118
709,2018-03-28,SS,1,LG,패배, 9:3,3,4,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.235,0.278,0.294,0.572,13,1.11,-0.87,-0.073
710,2018-03-29,SS,1,LG,승리, 4:9,3,4,1,5,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.250,0.348,0.300,0.648,16,0.38,0.68,0.016
711,2018-03-30,SS,0,삼성,승리, 10:8,2,4,1,5,4,1,2,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0.292,0.393,0.333,0.726,16,1.25,1.15,0.138
712,2018-03-31,SS,0,삼성,승리, 4:2,2,10,1,3,3,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.296,0.387,0.370,0.757,17,0.93,0.49,0.054
713,2018-08-11,SS,1,LG,승리, 8:13,3,10,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0.258,0.361,0.323,0.684,24,0.83,-1.39,-0.068
714,2018-08-12,SS,1,LG,승리, 3:11,3,10,1,5,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0.286,0.366,0.343,0.709,11,0.61,0.40,0.036
715,2018-08-14,SS,0,삼성,승리, 11:10,3,10,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.297,0.372,0.351,0.723,5,1.16,-0.14,-0.021
716,2018-08-15,SS,0,삼성,승리, 3:2,3,10,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.317,0.383,0.366,0.749,18,1.03,0.62,0.061
