,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
426,2018-06-19,SS,1,롯데,패배, 9:7,7,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.284,0.341,0.474,0.815,15,0.94,0.38,-0.014
427,2018-06-20,SS,1,롯데,패배, 11:4,8,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.279,0.336,0.467,0.803,11,0.76,-0.24,-0.053
428,2018-06-21,SS,1,롯데,패배, 5:5,6,3,0,2,1,1,1,0,0,1,4,2,1,0,1,0,0,0,0,0,0,0.283,0.343,0.485,0.828,9,1.92,2.15,0.586
429,2018-06-22,SS,1,SK,패배, 13:9,6,7,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.277,0.339,0.475,0.814,18,1.70,-1.06,-0.122
430,2018-06-24,SS,1,SK,승리, 0:4,9,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.275,0.336,0.471,0.807,6,0.70,-0.66,-0.034
431,2018-06-27,SS,0,LG,패배, 2:7,8,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.272,0.333,0.466,0.799,13,1.32,-0.80,-0.067
432,2018-07-05,SS,1,삼성,패배, 2:2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,0.332,0.464,0.796,4,2.26,-0.28,-0.058
433,2018-07-06,SS,0,롯데,패배, 9:11,8,9,1,5,3,2,2,1,1,0,5,2,0,0,2,0,0,0,0,0,0,0.276,0.342,0.481,0.823,23,1.04,3.50,0.395
434,2018-07-07,SS,0,롯데,승리, 9:1,8,8,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.276,0.340,0.477,0.817,12,0.41,-0.67,0.028
435,2018-07-08,SS,0,롯데,패배, 5:10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.340,0.477,0.817,0,,,
436,2018-07-10,SS,1,두산,승리, 1:9,7,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.275,0.339,0.472,0.811,15,0.33,-0.50,-0.024
437,2018-07-11,SS,1,두산,패배, 6:0,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.274,0.338,0.470,0.808,6,0.65,-0.22,-0.016
438,2018-07-12,SS,1,두산,승리, 4:11,7,7,1,4,4,1,3,2,0,0,5,0,0,0,0,0,0,0,1,0,0,0.283,0.344,0.484,0.828,12,0.10,0.02,0.014
439,2018-07-17,SS,1,한화,패배, 8:1,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.278,0.339,0.476,0.815,16,0.59,-0.91,-0.059
440,2018-07-18,SS,1,한화,승리, 2:4,9,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.275,0.336,0.472,0.808,14,2.59,-0.66,-0.128
441,2018-07-19,SS,1,한화,승리, 7:8,3,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.275,0.336,0.472,0.808,0,1.56,0.04,0.006
442,2018-07-20,SS,0,KIA,패배, 4:6,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.273,0.333,0.468,0.801,10,0.60,-0.34,-0.030
443,2018-07-21,SS,0,KIA,패배, 2:8,7,9,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.274,0.336,0.466,0.802,11,1.24,-0.04,0.001
444,2018-07-25,SS,0,넥센,패배, 3:7,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.272,0.335,0.464,0.799,8,0.13,-0.29,-0.004
445,2018-07-26,SS,0,넥센,승리, 7:4,5,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,0.333,0.462,0.795,4,0.01,-0.12,0.000
446,2018-07-27,SS,1,LG,승리, 7:9,8,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.271,0.332,0.458,0.790,11,0.22,-0.71,-0.019
447,2018-07-28,SS,1,LG,승리, 10:11,2,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.330,0.455,0.785,6,3.99,-0.78,-0.187
448,2018-07-29,SS,1,LG,패배, 7:4,8,7,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.270,0.331,0.455,0.786,8,0.67,-0.06,-0.018
449,2018-07-31,SS,0,한화,승리, 5:4,7,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.270,0.331,0.455,0.786,0,0.88,0.10,0.013
450,2018-08-01,SS,0,한화,패배, 3:4,7,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,0.333,0.457,0.790,2,2.87,0.44,0.115
451,2018-08-02,SS,0,한화,패배, 3:5,2,7,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.277,0.336,0.462,0.798,17,0.80,0.80,0.092
452,2018-08-04,SS,1,넥센,패배, 3:1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.336,0.462,0.798,0,,,
453,2018-08-05,SS,1,넥센,패배, 20:2,2,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.277,0.335,0.458,0.793,13,0.22,-1.20,-0.040
454,2018-08-07,SS,0,NC,승리, 12:10,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.335,0.458,0.793,0,2.18,0.41,0.026
455,2018-08-08,SS,0,NC,패배, 3:7,1,7,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.276,0.333,0.455,0.788,12,1.15,-1.42,-0.111
456,2018-08-10,SS,1,두산,승리, 1:7,2,9,1,5,5,1,1,0,0,1,4,5,0,0,0,0,0,2,0,0,0,0.275,0.331,0.462,0.793,23,0.75,0.68,0.071
457,2018-08-11,SS,0,한화,패배, 3:5,2,9,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.275,0.330,0.460,0.790,12,2.21,-0.58,-0.070
458,2018-08-12,SS,0,한화,패배, 4:5,2,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.270,0.324,0.452,0.776,21,0.97,-1.34,-0.126
459,2018-08-14,SS,1,NC,승리, 0:10,8,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.270,0.323,0.449,0.772,17,0.27,-0.63,-0.026
460,2018-08-15,SS,1,NC,패배, 13:9,2,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.268,0.321,0.446,0.767,8,0.73,0.47,-0.034
461,2018-09-05,SS,1,LG,패배, 4:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.320,0.444,0.764,5,0.56,-0.22,-0.014
462,2018-09-06,SS,1,한화,패배, 9:2,2,9,1,3,3,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.268,0.320,0.443,0.763,8,0.53,0.15,0.014
463,2018-09-07,SS,1,한화,승리, 4:12,7,3,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.268,0.319,0.444,0.763,15,0.34,0.88,0.047
464,2018-09-08,SS,0,넥센,승리, 12:6,7,3,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.267,0.320,0.442,0.762,7,0.17,-0.10,-0.007
465,2018-09-11,SS,0,SK,패배, 3:4,7,3,0,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,1,0,0.267,0.321,0.451,0.772,14,1.36,0.30,-0.033
466,2018-09-12,SS,0,SK,패배, 3:8,1,9,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.266,0.319,0.457,0.776,17,0.93,-0.03,0.120
467,2018-09-13,SS,0,두산,패배, 3:10,2,9,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.266,0.318,0.455,0.773,11,0.67,-1.00,-0.056
468,2018-09-14,SS,0,두산,패배, 2:7,2,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.263,0.317,0.450,0.767,21,0.55,-0.91,-0.058
469,2018-09-15,SS,1,삼성,패배, 7:5,2,7,0,3,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.265,0.320,0.450,0.770,18,1.63,0.39,-0.024
470,2018-09-16,SS,1,삼성,승리, 2:4,2,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.318,0.447,0.765,7,0.77,-0.51,-0.041
471,2018-09-18,SS,1,SK,승리, 5:9,2,7,1,5,5,1,1,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0.262,0.316,0.443,0.759,19,1.30,0.58,0.201
472,2018-09-19,SS,1,SK,패배, 18:8,2,7,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.260,0.317,0.441,0.758,13,0.26,-0.43,0.007
473,2018-09-20,SS,0,롯데,패배, 10:11,2,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.259,0.315,0.438,0.753,7,1.39,-0.36,-0.039
474,2018-09-25,SS,1,KIA,패배, 9:7,6,3,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,0.316,0.436,0.752,7,1.08,-0.29,-0.039
475,2018-09-26,SS,1,KIA,승리, 2:9,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.316,0.436,0.752,0,,,
476,2018-09-28,SS,0,삼성,패배, 5:5,9,3,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.258,0.315,0.434,0.749,16,1.17,-0.74,-0.087
477,2018-09-29,SS,1,롯데,패배, 8:3,2,11,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.260,0.317,0.436,0.753,2,0.02,0.32,0.001
478,2018-09-30,SS,1,롯데,패배, 8:7,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.316,0.434,0.750,6,1.05,-0.28,-0.027
479,2018-10-06,SS,1,삼성,승리, 1:6,7,3,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.259,0.315,0.435,0.750,13,0.94,0.69,0.124
480,2018-10-09,SS,1,한화,패배, 10:6,9,3,1,4,4,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.262,0.317,0.436,0.753,11,0.47,0.67,0.003
481,2018-10-10,SS,0,롯데,승리, 10:1,7,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.261,0.316,0.432,0.748,16,0.30,-0.87,0.049
482,2018-10-10,SS,0,롯데,승리, 7:0,2,9,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.257,0.311,0.426,0.737,18,0.28,-1.51,-0.035
483,2018-10-12,SS,1,넥센,패배, 10:5,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.311,0.425,0.736,8,1.81,-0.45,-0.050
484,2018-10-13,SS,0,두산,승리, 4:3,7,3,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.254,0.310,0.421,0.731,13,1.38,0.12,0.012
485,2019-03-23,SS,0,SK,패배, 4:7,7,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,15,1.40,0.44,0.063
486,2019-03-24,SS,0,SK,패배, 3:6,7,3,1,4,4,1,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0.286,0.375,0.286,0.661,14,1.37,-1.09,-0.132
487,2019-03-26,SS,0,NC,패배, 8:9,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.375,0.286,0.661,0,,,
488,2019-03-27,SS,0,NC,패배, 1:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.333,0.250,0.583,4,1.53,-0.43,-0.035
489,2019-03-28,SS,0,NC,패배, 2:6,8,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.182,0.308,0.182,0.490,16,1.20,-0.55,-0.056
490,2019-03-29,SS,1,KIA,승리, 3:6,8,3,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.200,0.294,0.200,0.494,15,1.08,-0.70,-0.052
491,2019-03-30,SS,1,KIA,승리, 2:6,8,3,1,4,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.235,0.333,0.235,0.568,19,0.73,1.12,0.060
492,2019-03-31,SS,1,KIA,패배, 4:2,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.280,0.190,0.470,8,1.87,-0.94,-0.137
493,2019-04-02,SS,0,두산,패배, 0:9,9,9,1,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0.182,0.321,0.182,0.503,17,0.36,0.27,0.017
494,2019-04-03,SS,0,두산,패배, 1:5,8,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.231,0.344,0.231,0.575,15,1.14,0.10,-0.041
495,2019-04-04,SS,0,두산,패배, 4:5,8,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.207,0.333,0.207,0.540,11,1.83,-0.06,0.030
496,2019-04-05,SS,1,LG,패배, 12:0,8,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.188,0.308,0.188,0.496,12,0.43,-0.42,-0.033
497,2019-04-06,SS,1,LG,승리, 1:2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.308,0.188,0.496,0,,,
498,2019-04-07,SS,1,LG,승리, 3:4,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.300,0.182,0.482,7,0.80,-0.34,-0.023
499,2019-04-09,SS,0,키움,패배, 3:7,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.206,0.317,0.206,0.523,1,0.17,0.27,0.009
500,2019-04-10,SS,0,키움,패배, 2:4,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.302,0.194,0.496,8,0.62,-0.36,-0.032
501,2019-04-11,SS,0,키움,승리, 8:1,7,3,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.189,0.295,0.189,0.484,1,0.15,0.43,0.009
502,2019-04-13,SS,0,삼성,승리, 5:3,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.179,0.283,0.179,0.462,6,0.51,-0.60,-0.027
503,2019-04-14,SS,0,삼성,패배, 12:14,1,7,1,6,6,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.178,0.269,0.178,0.447,21,1.56,-0.63,-0.155
504,2019-04-16,SS,1,한화,승리, 2:4,7,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.178,0.283,0.178,0.461,8,0.12,-0.16,-0.002
505,2019-04-17,SS,1,한화,패배, 8:5,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.170,0.273,0.170,0.443,7,1.08,-0.52,-0.055
506,2019-04-28,SS,1,SK,패배, 3:0,9,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.188,0.286,0.188,0.474,3,1.25,0.10,0.036
507,2019-04-30,SS,0,LG,패배, 9:10,1,5,1,6,5,1,3,1,0,1,7,3,0,0,1,0,0,0,0,0,0,0.226,0.323,0.302,0.625,22,1.49,3.17,0.646
508,2019-05-01,SS,0,LG,패배, 2:3,2,3,1,4,3,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0.214,0.318,0.286,0.604,16,1.32,-0.46,-0.081
509,2019-05-02,SS,0,LG,패배, 4:5,2,3,1,4,3,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.220,0.329,0.288,0.617,24,1.01,0.54,0.020
510,2019-05-03,SS,0,한화,승리, 5:4,2,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.213,0.329,0.279,0.608,12,1.74,-0.31,-0.049
511,2019-05-04,SS,0,한화,패배, 9:10,2,7,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.215,0.333,0.277,0.610,19,0.89,-0.34,-0.079
512,2019-05-05,SS,0,한화,패배, 4:6,2,3,1,4,3,2,2,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0.235,0.354,0.338,0.692,17,0.93,1.25,0.046
513,2019-05-07,SS,1,롯데,승리, 2:7,2,3,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.236,0.356,0.333,0.689,18,0.64,0.37,-0.034
514,2019-05-08,SS,1,롯데,승리, 4:5,2,3,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.227,0.359,0.320,0.679,16,0.52,-0.39,-0.013
515,2019-05-09,SS,1,롯데,패배, 13:6,2,7,1,6,4,2,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0.228,0.367,0.329,0.696,23,0.52,-0.03,0.057
516,2019-05-10,SS,1,키움,승리, 6:7,2,3,1,4,4,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.241,0.373,0.337,0.710,12,1.23,2.15,0.142
517,2019-05-11,SS,1,키움,패배, 6:2,2,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.230,0.358,0.322,0.680,12,0.91,-1.01,-0.089
518,2019-05-12,SS,1,키움,승리, 3:9,2,3,1,4,4,2,2,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0.242,0.364,0.341,0.705,11,0.69,0.46,0.059
519,2019-05-14,SS,0,KIA,승리, 6:1,2,3,1,5,4,2,2,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0.253,0.374,0.347,0.721,20,1.11,0.91,0.022
520,2019-05-15,SS,0,KIA,승리, 7:4,2,3,1,6,5,1,2,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0.260,0.380,0.350,0.730,18,0.70,1.36,0.129
521,2019-05-16,SS,0,KIA,승리, 6:3,2,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.257,0.373,0.343,0.716,22,0.67,-0.90,-0.073
522,2019-05-17,SS,1,삼성,패배, 14:3,5,3,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.259,0.377,0.343,0.720,16,0.71,0.88,0.079
523,2019-05-18,SS,1,삼성,승리, 0:2,2,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.259,0.373,0.348,0.721,19,0.68,-0.49,-0.022
524,2019-05-21,SS,1,두산,승리, 7:12,2,3,1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.259,0.374,0.345,0.719,22,1.04,0.27,0.009
525,2019-05-22,SS,1,두산,승리, 1:3,2,3,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.258,0.371,0.342,0.713,18,1.24,-0.44,0.002
526,2019-05-23,SS,1,두산,승리, 2:3,2,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.250,0.361,0.331,0.692,17,1.31,-0.83,-0.082
527,2019-05-25,SS,0,KIA,패배, 3:10,2,3,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.260,0.371,0.346,0.717,13,0.35,1.12,0.020
528,2019-05-26,SS,0,KIA,패배, 5:17,2,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.260,0.368,0.344,0.712,17,0.47,-1.29,-0.020
529,2019-05-28,SS,0,SK,패배, 0:1,2,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.252,0.358,0.333,0.691,12,1.65,-1.16,-0.171
530,2019-05-29,SS,0,SK,승리, 8:6,2,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.243,0.348,0.321,0.669,15,0.70,-1.03,-0.097
531,2019-05-30,SS,0,SK,패배, 2:3,2,3,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.236,0.343,0.313,0.656,19,1.47,-0.28,0.018
532,2019-06-02,SS,1,두산,패배, 7:4,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.341,0.310,0.651,4,0.18,-0.10,-0.005
533,2019-06-04,SS,0,LG,패배, 4:8,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.230,0.335,0.304,0.639,13,0.83,-0.99,-0.087
534,2019-06-05,SS,0,LG,패배, 2:9,7,3,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.224,0.328,0.296,0.624,10,0.92,-1.23,-0.078
535,2019-06-08,SS,1,롯데,승리, 2:6,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.328,0.296,0.624,0,,,
536,2019-06-09,SS,1,롯데,승리, 0:2,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.326,0.294,0.620,4,0.56,-0.16,-0.014
537,2019-06-11,SS,1,SK,패배, 13:1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.326,0.294,0.620,0,,,
538,2019-06-12,SS,1,SK,패배, 6:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.324,0.292,0.616,4,0.50,-0.16,-0.013
539,2019-06-13,SS,1,SK,승리, 1:5,7,3,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.217,0.319,0.287,0.606,17,1.92,-0.55,-0.017
540,2019-06-15,SS,0,삼성,승리, 10:7,8,3,0,2,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.220,0.321,0.289,0.610,3,4.12,0.25,0.154
541,2019-06-16,SS,0,삼성,승리, 3:1,8,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.321,0.289,0.610,0,,,
542,2019-06-18,SS,0,키움,패배, 2:3,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.217,0.317,0.286,0.603,9,0.77,-0.42,-0.039
543,2019-06-19,SS,0,키움,패배, 2:8,6,3,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222,0.321,0.290,0.611,2,0.03,0.68,0.002
544,2019-06-20,SS,0,키움,패배, 1:3,6,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.220,0.317,0.287,0.604,7,1.98,-1.11,-0.101
545,2019-06-21,SS,1,NC,승리, 0:5,2,3,1,4,4,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.226,0.321,0.298,0.619,20,0.93,1.34,0.061
546,2019-06-22,SS,1,NC,패배, 7:6,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.320,0.296,0.616,3,1.81,-0.10,-0.047
547,2019-06-23,SS,1,NC,승리, 2:4,2,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.227,0.323,0.297,0.620,16,1.39,1.30,0.172
548,2019-06-25,SS,0,롯데,패배, 8:8,2,3,1,7,7,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0.235,0.327,0.302,0.629,19,1.67,1.54,0.165
549,2019-06-27,SS,0,롯데,승리, 10:2,2,3,1,4,4,3,2,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0.240,0.330,0.306,0.636,17,0.68,1.92,0.118
550,2019-06-28,SS,1,KIA,승리, 1:9,2,3,1,4,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0.242,0.329,0.312,0.641,9,0.53,0.75,0.105
551,2019-06-29,SS,1,KIA,승리, 3:5,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.326,0.309,0.635,13,0.67,-0.32,-0.033
552,2019-06-30,SS,1,KIA,승리, 3:4,2,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.236,0.321,0.304,0.625,17,0.86,-0.68,-0.068
553,2019-07-02,SS,1,삼성,승리, 3:5,2,3,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.238,0.326,0.306,0.632,16,0.58,0.20,0.010
554,2019-07-03,SS,1,삼성,승리, 0:3,2,3,1,3,3,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0.245,0.330,0.316,0.646,13,0.60,0.68,0.044
555,2019-07-04,SS,1,삼성,승리, 3:5,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.242,0.327,0.313,0.640,7,0.55,-0.26,-0.028
556,2019-07-05,SS,0,한화,승리, 10:3,2,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.238,0.322,0.307,0.629,16,0.87,-1.24,-0.069
557,2019-07-06,SS,0,한화,패배, 8:9,2,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.234,0.318,0.302,0.620,8,1.01,0.28,-0.062
558,2019-07-07,SS,0,한화,승리, 4:3,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.318,0.302,0.620,0,,,
559,2019-07-09,SS,1,키움,패배, 12:3,2,3,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.236,0.321,0.308,0.629,15,0.28,-0.05,0.024
560,2019-07-11,SS,1,키움,패배, 4:2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.321,0.308,0.629,0,,,
561,2019-07-12,SS,0,NC,패배, 8:9,2,9,1,5,4,2,2,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0.241,0.326,0.311,0.637,19,1.29,0.75,0.069
562,2019-07-13,SS,0,NC,승리, 13:3,2,3,1,6,6,3,3,0,0,2,9,4,0,0,0,0,0,1,0,0,0,0.248,0.331,0.344,0.675,16,0.36,3.01,0.143
563,2019-07-14,SS,0,NC,승리, 4:1,2,3,1,5,5,1,2,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0.251,0.332,0.350,0.682,22,1.01,0.70,0.153
564,2019-07-16,SS,0,두산,승리, 7:2,2,3,1,5,5,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.254,0.333,0.351,0.684,17,0.80,0.96,0.126
565,2019-07-17,SS,0,두산,승리, 6:4,2,3,1,5,5,2,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.262,0.338,0.361,0.699,18,0.61,1.31,0.082
566,2019-07-18,SS,0,두산,승리, 7:4,2,3,1,5,5,3,4,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0.273,0.347,0.387,0.734,10,0.80,3.91,0.253
